cluster,playlist,id
2,best_of_dreampop.csv,3
2,best_of_neue_deutsche_welle.csv,3
2,handpicked_sonne_mond_sterne.csv,2
2,best_of_new_age.csv,2
2,2010s.csv,2
2,best_of_rnb.csv,1
2,1980s.csv,1
2,best_of_house.csv,1
2,best_of_drill.csv,1
2,2023_the_dome.csv,1
2,2023_hiphop_mixtape.csv,1
2,handpicked_indie_melody.csv,1
2,2023_deutschrap.csv,1
2,handpicked_manu_chao.csv,1
2,handpicked_money_boy.csv,1
2,2000s.csv,1
2,handpicked_the_streets.csv,1
3,handpicked_bravo_hits.csv,64
3,best_of_rnb.csv,60
3,best_of_afrobeats.csv,56
3,best_of_rap.csv,53
3,best_of_reggae.csv,49
3,handpicked_indie_melody.csv,47
3,best_of_rock.csv,46
3,1970s.csv,36
3,handpicked_berlin.csv,35
3,best_of_trap.csv,34
3,best_of_dancehall.csv,32
3,best_of_kpop.csv,29
3,best_of_reggaeton.csv,28
3,best_of_electro_swing.csv,27
3,2023_best_of.csv,24
3,best_of_grime.csv,22
3,best_of_eurodance.csv,20
3,best_of_trip_hop.csv,19
3,handpicked_bremer_partymix.csv,18
3,2000s.csv,17
3,best_of_neue_deutsche_welle.csv,16
3,2023_deutschrap.csv,16
3,best_of_pop.csv,15
3,best_of_ska.csv,15
3,1980s.csv,15
3,best_of_soul.csv,14
3,best_of_hiphop.csv,14
3,2023_hiphop_mixtape.csv,12
3,handpicked_peter_fox_radio.csv,11
3,best_of_latin.csv,11
3,1990s.csv,11
3,best_of_drill.csv,11
3,2010s.csv,11
3,best_of-country.csv,10
3,2020s.csv,10
3,handpicked_karaoke.csv,9
3,best_of_house.csv,8
3,best_of-blues.csv,8
3,handpicked_money_boy.csv,7
3,handpicked_modus_mio.csv,7
3,2023_tech_house.csv,6
3,handpicked_peter_licht.csv,6
3,2023_house_techno.csv,6
3,best_of_electronic.csv,5
3,2023_bravohits.csv,5
3,best_of_britpop.csv,4
3,handpicked_slowdown_tuesday.csv,4
3,best_of_deep_house.csv,4
3,handpicked_gisbert.csv,3
3,best_of_punk.csv,3
3,2023_the_dome.csv,3
3,best_of_folk.csv,3
3,handpicked_faber.csv,2
3,best_of_dreampop.csv,2
3,best_of-blues_jazz_soul.csv,2
3,handpicked_billie_eilish.csv,2
3,handpicked_sonne_mond_sterne.csv,2
3,handpicked_the_streets.csv,2
3,best_of_world.csv,1
3,best_of_new_age.csv,1
4,handpicked_indie_melody.csv,92
4,best_of_trip_hop.csv,68
4,2023_tech_house.csv,64
4,best_of_eurodance.csv,50
4,best_of_electro_swing.csv,37
4,best_of_deep_house.csv,31
4,handpicked_bravo_hits.csv,19
4,best_of_organic_house.csv,18
4,handpicked_be_svendsen.csv,14
4,2023_house_techno.csv,13
4,handpicked_berlin.csv,11
4,best_of_dreampop.csv,7
4,best_of_melodic_death_metal.csv,6
4,handpicked_afterlife.csv,5
4,best_of_punk.csv,5
4,best_of_new_age.csv,5
4,best_of_soul.csv,4
4,best_of_rock.csv,4
4,best_of_house.csv,3
4,best_of_metal.csv,3
4,best_of_ska.csv,3
4,best_of_electronic.csv,3
4,best_of-blues.csv,3
4,handpicked_sonne_mond_sterne.csv,2
4,best_of_soundtrack2.csv,2
4,handpicked_bremer_partymix.csv,2
4,handpicked_worakls.csv,2
4,2010s.csv,2
4,best_of_neue_deutsche_welle.csv,2
4,2023_best_of.csv,2
4,2023_deutschrap.csv,2
4,best_of_britpop.csv,2
4,best_of_rap.csv,1
4,handpicked_billie_eilish.csv,1
4,handpicked_peter_licht.csv,1
4,handpicked_hungry_music.csv,1
4,best_of_grime.csv,1
4,best_of_soundtrack1.csv,1
4,best_of_jazz.csv,1
4,best_of_latin.csv,1
4,best_of_world.csv,1
4,best_of_synthwave.csv,1
4,1990s.csv,1
4,1980s.csv,1
5,best_of_trap.csv,40
5,best_of_rock.csv,39
5,handpicked_bravo_hits.csv,29
5,handpicked_berlin.csv,29
5,2023_best_of.csv,29
5,best_of_new_age.csv,24
5,handpicked_gisbert.csv,24
5,best_of_pop.csv,24
5,handpicked_indie_melody.csv,23
5,best_of_trip_hop.csv,23
5,best_of-country.csv,18
5,best_of_grime.csv,18
5,1970s.csv,18
5,handpicked_slowdown_tuesday.csv,14
5,1990s.csv,13
5,best_of_rap.csv,13
5,handpicked_faber.csv,12
5,best_of_hiphop.csv,9
5,best_of_kpop.csv,9
5,2023_bravohits.csv,8
5,handpicked_billie_eilish.csv,8
5,2023_hiphop_mixtape.csv,8
5,best_of_rnb.csv,8
5,1980s.csv,8
5,handpicked_karaoke.csv,7
5,2020s.csv,6
5,handpicked_the_streets.csv,6
5,handpicked_money_boy.csv,6
5,best_of_house.csv,6
5,handpicked_peter_licht.csv,6
5,best_of_metal.csv,6
5,best_of_world.csv,5
5,best_of-blues.csv,5
5,best_of_folk.csv,5
5,2010s.csv,5
5,best_of_britpop.csv,5
5,best_of_dreampop.csv,5
5,2023_deutschrap.csv,5
5,best_of_electronic.csv,4
5,2000s.csv,3
5,best_of-blues_jazz_soul.csv,3
5,best_of_soul.csv,3
5,2023_the_dome.csv,3
5,best_of_latin.csv,3
5,handpicked_afterlife.csv,2
5,best_of_synthwave.csv,2
5,best_of_soundtrack2.csv,2
5,best_of_punk.csv,2
5,handpicked_modus_mio.csv,2
5,handpicked_be_svendsen.csv,1
5,handpicked_bremer_partymix.csv,1
5,best_of_neue_deutsche_welle.csv,1
5,best_of_jazz.csv,1
5,best_of_electro_swing.csv,1
5,best_of_drill.csv,1
5,handpicked_sonne_mond_sterne.csv,1
5,best_of_soundtrack1.csv,1
6,best_of-classic.csv,76
6,best_of_soundtrack1.csv,62
6,best_of_soundtrack2.csv,35
6,best_of_new_age.csv,13
6,handpicked_indie_melody.csv,11
6,handpicked_berlin.csv,11
6,best_of_trip_hop.csv,10
6,handpicked_slowdown_tuesday.csv,10
6,handpicked_worakls.csv,8
6,best_of_world.csv,5
6,best_of_folk.csv,5
6,handpicked_gisbert.csv,4
6,best_of_dreampop.csv,4
6,best_of_jazz.csv,3
6,handpicked_billie_eilish.csv,3
6,handpicked_faber.csv,3
6,best_of_trap.csv,1
6,best_of_melodic_death_metal.csv,1
6,handpicked_afterlife.csv,1
6,handpicked_be_svendsen.csv,1
6,handpicked_bravo_hits.csv,1
6,handpicked_sonne_mond_sterne.csv,1
6,best_of-blues.csv,1
7,best_of_eurodance.csv,150
7,best_of_kpop.csv,139
7,handpicked_bravo_hits.csv,112
7,handpicked_indie_melody.csv,105
7,best_of_rock.csv,59
7,best_of_afrobeats.csv,55
7,handpicked_berlin.csv,54
7,best_of_ska.csv,54
7,best_of_electro_swing.csv,52
7,2023_tech_house.csv,36
7,best_of_pop.csv,33
7,1970s.csv,26
7,best_of_reggaeton.csv,25
7,best_of_punk.csv,25
7,1990s.csv,25
7,2010s.csv,24
7,best_of_rnb.csv,23
7,2023_best_of.csv,22
7,1980s.csv,22
7,best_of_electronic.csv,22
7,best_of_latin.csv,22
7,best_of_rap.csv,21
7,handpicked_karaoke.csv,20
7,best_of-country.csv,17
7,handpicked_bremer_partymix.csv,16
7,best_of_metal.csv,16
7,2000s.csv,16
7,2023_house_techno.csv,16
7,best_of_dancehall.csv,15
7,best_of_neue_deutsche_welle.csv,14
7,best_of_britpop.csv,14
7,handpicked_gisbert.csv,13
7,handpicked_peter_licht.csv,10
7,2023_bravohits.csv,10
7,2023_deutschrap.csv,10
7,best_of-blues.csv,10
7,best_of_trip_hop.csv,10
7,best_of_trap.csv,9
7,handpicked_peter_fox_radio.csv,9
7,2020s.csv,9
7,best_of_reggae.csv,8
7,best_of_house.csv,6
7,best_of_hiphop.csv,6
7,best_of_soul.csv,6
7,handpicked_the_streets.csv,5
7,best_of_synthwave.csv,4
7,best_of_world.csv,3
7,best_of_dreampop.csv,3
7,handpicked_faber.csv,3
7,best_of_grime.csv,3
7,handpicked_sonne_mond_sterne.csv,3
7,best_of_drill.csv,3
7,2023_hiphop_mixtape.csv,2
7,handpicked_money_boy.csv,2
7,best_of_folk.csv,2
7,best_of-blues_jazz_soul.csv,1
7,best_of_new_age.csv,1
7,2023_the_dome.csv,1
7,best_of_melodic_death_metal.csv,1
7,handpicked_manu_chao.csv,1
7,handpicked_modus_mio.csv,1
7,handpicked_slowdown_tuesday.csv,1
8,best_of_grime.csv,47
8,handpicked_berlin.csv,45
8,best_of_afrobeats.csv,43
8,handpicked_bravo_hits.csv,29
8,best_of_drill.csv,28
8,1970s.csv,26
8,best_of-country.csv,23
8,best_of-blues.csv,22
8,handpicked_indie_melody.csv,21
8,best_of_world.csv,20
8,best_of_rock.csv,20
8,best_of_soul.csv,18
8,best_of_rap.csv,17
8,best_of_trap.csv,16
8,best_of_rnb.csv,15
8,best_of_reggaeton.csv,14
8,best_of_dancehall.csv,14
8,2023_best_of.csv,13
8,best_of_reggae.csv,12
8,best_of_pop.csv,12
8,best_of_electronic.csv,12
8,handpicked_manu_chao.csv,12
8,best_of_kpop.csv,11
8,handpicked_gisbert.csv,11
8,handpicked_slowdown_tuesday.csv,10
8,handpicked_peter_fox_radio.csv,9
8,handpicked_money_boy.csv,9
8,handpicked_karaoke.csv,8
8,best_of_electro_swing.csv,8
8,handpicked_the_streets.csv,7
8,2010s.csv,7
8,2023_deutschrap.csv,7
8,handpicked_bremer_partymix.csv,6
8,best_of_latin.csv,6
8,2020s.csv,6
8,best_of_hiphop.csv,6
8,best_of_folk.csv,6
8,2023_hiphop_mixtape.csv,5
8,1980s.csv,5
8,handpicked_peter_licht.csv,5
8,2000s.csv,4
8,best_of_trip_hop.csv,4
8,best_of_neue_deutsche_welle.csv,4
8,handpicked_sonne_mond_sterne.csv,4
8,handpicked_faber.csv,4
8,handpicked_modus_mio.csv,3
8,1990s.csv,3
8,2023_the_dome.csv,3
8,best_of-blues_jazz_soul.csv,3
8,best_of_ska.csv,3
8,handpicked_billie_eilish.csv,2
8,best_of_eurodance.csv,2
8,best_of_soundtrack2.csv,2
8,best_of_jazz.csv,2
8,best_of_metal.csv,2
8,best_of_punk.csv,2
8,2023_bravohits.csv,1
8,best_of_soundtrack1.csv,1
9,handpicked_berlin.csv,31
9,handpicked_bravo_hits.csv,25
9,best_of_rap.csv,21
9,handpicked_indie_melody.csv,21
9,best_of_kpop.csv,18
9,best_of_grime.csv,18
9,best_of_rnb.csv,17
9,best_of_trap.csv,13
9,best_of_metal.csv,9
9,best_of_rock.csv,9
9,best_of_eurodance.csv,8
9,handpicked_peter_fox_radio.csv,8
9,handpicked_bremer_partymix.csv,7
9,2010s.csv,7
9,best_of_punk.csv,7
9,best_of_hiphop.csv,7
9,best_of_electro_swing.csv,7
9,handpicked_karaoke.csv,6
9,1980s.csv,6
9,best_of_ska.csv,5
9,best_of_reggaeton.csv,5
9,best_of_pop.csv,5
9,1970s.csv,5
9,best_of_electronic.csv,4
9,best_of_afrobeats.csv,4
9,2023_best_of.csv,4
9,2000s.csv,4
9,best_of_trip_hop.csv,4
9,handpicked_gisbert.csv,4
9,best_of_drill.csv,4
9,best_of_soul.csv,3
9,2023_tech_house.csv,3
9,best_of_folk.csv,3
9,best_of_britpop.csv,3
9,handpicked_peter_licht.csv,3
9,best_of-country.csv,3
9,best_of_dancehall.csv,3
9,best_of_neue_deutsche_welle.csv,3
9,best_of-blues.csv,2
9,2020s.csv,2
9,2023_house_techno.csv,2
9,1990s.csv,2
9,best_of_house.csv,2
9,2023_deutschrap.csv,2
9,handpicked_billie_eilish.csv,2
9,best_of_deep_house.csv,2
9,handpicked_sonne_mond_sterne.csv,2
9,handpicked_slowdown_tuesday.csv,1
9,handpicked_manu_chao.csv,1
9,best_of_synthwave.csv,1
9,2023_bravohits.csv,1
9,best_of_world.csv,1
9,2023_hiphop_mixtape.csv,1
9,2023_the_dome.csv,1
9,best_of-blues_jazz_soul.csv,1
9,best_of_latin.csv,1
9,handpicked_the_streets.csv,1
10,best_of_grime.csv,160
10,best_of_rap.csv,69
10,best_of_trap.csv,63
10,best_of_drill.csv,47
10,handpicked_money_boy.csv,40
10,2023_deutschrap.csv,24
10,best_of_dancehall.csv,23
10,handpicked_berlin.csv,22
10,best_of_rnb.csv,13
10,2023_hiphop_mixtape.csv,13
10,best_of_hiphop.csv,12
10,handpicked_the_streets.csv,12
10,handpicked_bravo_hits.csv,12
10,best_of_afrobeats.csv,10
10,handpicked_modus_mio.csv,9
10,best_of_kpop.csv,8
10,2023_the_dome.csv,5
10,best_of_latin.csv,5
10,2000s.csv,5
10,handpicked_billie_eilish.csv,5
10,best_of_reggae.csv,4
10,best_of_reggaeton.csv,4
10,best_of_electro_swing.csv,3
10,2023_bravohits.csv,3
10,2023_best_of.csv,3
10,best_of_trip_hop.csv,3
10,2010s.csv,3
10,handpicked_peter_fox_radio.csv,2
10,1970s.csv,2
10,best_of_pop.csv,2
10,handpicked_karaoke.csv,1
10,handpicked_gisbert.csv,1
10,best_of_electronic.csv,1
10,2020s.csv,1
10,handpicked_slowdown_tuesday.csv,1
10,handpicked_sonne_mond_sterne.csv,1
11,best_of_trap.csv,126
11,best_of_rap.csv,78
11,best_of_kpop.csv,72
11,handpicked_indie_melody.csv,60
11,handpicked_bravo_hits.csv,58
11,2023_best_of.csv,39
11,best_of_rnb.csv,37
11,best_of_grime.csv,36
11,best_of_hiphop.csv,33
11,handpicked_berlin.csv,30
11,best_of_rock.csv,30
11,best_of_pop.csv,30
11,best_of_electronic.csv,30
11,handpicked_money_boy.csv,22
11,best_of_trip_hop.csv,20
11,2010s.csv,20
11,2023_hiphop_mixtape.csv,19
11,best_of_eurodance.csv,18
11,2023_deutschrap.csv,18
11,best_of_house.csv,18
11,2020s.csv,16
11,handpicked_bremer_partymix.csv,16
11,best_of_latin.csv,15
11,best_of_reggaeton.csv,14
11,2000s.csv,13
11,best_of_dancehall.csv,13
11,2023_house_techno.csv,12
11,best_of_afrobeats.csv,12
11,best_of_new_age.csv,11
11,best_of_electro_swing.csv,10
11,best_of_deep_house.csv,9
11,handpicked_karaoke.csv,9
11,2023_bravohits.csv,8
11,2023_tech_house.csv,8
11,1980s.csv,8
11,best_of-country.csv,8
11,best_of_reggae.csv,8
11,handpicked_slowdown_tuesday.csv,7
11,best_of_metal.csv,6
11,1990s.csv,6
11,handpicked_peter_licht.csv,6
11,1970s.csv,6
11,handpicked_modus_mio.csv,5
11,handpicked_sonne_mond_sterne.csv,5
11,handpicked_peter_fox_radio.csv,5
11,best_of_neue_deutsche_welle.csv,5
11,best_of_britpop.csv,5
11,handpicked_afterlife.csv,4
11,handpicked_gisbert.csv,4
11,best_of_drill.csv,4
11,best_of_synthwave.csv,3
11,handpicked_be_svendsen.csv,2
11,handpicked_faber.csv,2
11,best_of_punk.csv,2
11,best_of_folk.csv,2
11,best_of_dreampop.csv,2
11,handpicked_billie_eilish.csv,1
11,best_of_world.csv,1
11,best_of_ska.csv,1
11,best_of-blues.csv,1
11,2023_the_dome.csv,1
11,handpicked_the_streets.csv,1
