cluster,playlist,id
1,best_of_dancehall.csv,25
1,best_of_reggae.csv,24
1,best_of_hiphop.csv,23
1,best_of_drill.csv,23
1,best_of_kpop.csv,22
1,handpicked_berlin.csv,19
1,best_of_trip_hop.csv,15
1,handpicked_indie_melody.csv,14
1,2023_hiphop_mixtape.csv,13
1,2023_best_of.csv,12
1,best_of_afrobeats.csv,12
1,2000s.csv,10
1,best_of_reggaeton.csv,9
1,handpicked_modus_mio.csv,9
1,best_of_pop.csv,9
1,handpicked_the_streets.csv,8
1,best_of_electro_swing.csv,7
1,2010s.csv,7
1,2020s.csv,7
1,1970s.csv,6
1,best_of_rock.csv,6
1,best_of_electronic.csv,6
1,best_of_latin.csv,6
1,2023_deutschrap.csv,6
1,2023_bravohits.csv,5
1,best_of_eurodance.csv,5
1,best_of_neue_deutsche_welle.csv,5
1,handpicked_karaoke.csv,4
1,best_of-country.csv,4
1,handpicked_bremer_partymix.csv,4
1,best_of_deep_house.csv,4
1,best_of-blues.csv,3
1,1980s.csv,3
1,handpicked_peter_fox_radio.csv,3
1,best_of_house.csv,3
1,2023_house_techno.csv,3
1,1990s.csv,2
1,handpicked_gisbert.csv,2
1,handpicked_billie_eilish.csv,2
1,handpicked_slowdown_tuesday.csv,2
1,2023_the_dome.csv,2
1,2023_tech_house.csv,2
1,handpicked_peter_licht.csv,1
1,best_of_punk.csv,1
1,best_of_metal.csv,1
1,best_of_soul.csv,1
1,best_of_folk.csv,1
1,best_of_dreampop.csv,1
1,best_of_ska.csv,1
2,handpicked_afterlife.csv,55
2,best_of_trip_hop.csv,49
2,handpicked_indie_melody.csv,49
2,best_of_melodic_death_metal.csv,25
2,2023_tech_house.csv,25
2,best_of_organic_house.csv,18
2,best_of_eurodance.csv,16
2,best_of_new_age.csv,15
2,best_of_dreampop.csv,14
2,handpicked_hungry_music.csv,12
2,handpicked_worakls.csv,11
2,best_of_soundtrack1.csv,9
2,handpicked_be_svendsen.csv,9
2,best_of_house.csv,6
2,best_of_soundtrack2.csv,5
2,best_of_deep_house.csv,4
2,2023_house_techno.csv,4
2,handpicked_berlin.csv,3
2,best_of_metal.csv,3
2,handpicked_slowdown_tuesday.csv,3
2,best_of_synthwave.csv,3
2,best_of_electro_swing.csv,2
2,handpicked_bravo_hits.csv,2
2,handpicked_sonne_mond_sterne.csv,2
2,handpicked_billie_eilish.csv,1
2,1970s.csv,1
2,best_of_world.csv,1
2,best_of_trap.csv,1
2,2023_bravohits.csv,1
2,best_of_electronic.csv,1
2,best_of_drill.csv,1
2,2023_hiphop_mixtape.csv,1
2,best_of_punk.csv,1
3,handpicked_bravo_hits.csv,68
3,best_of_kpop.csv,66
3,best_of_rock.csv,66
3,best_of_eurodance.csv,59
3,handpicked_indie_melody.csv,57
3,best_of_ska.csv,48
3,handpicked_berlin.csv,45
3,best_of_afrobeats.csv,42
3,1970s.csv,35
3,best_of_electro_swing.csv,28
3,best_of_reggaeton.csv,28
3,2023_tech_house.csv,27
3,best_of_pop.csv,24
3,best_of-country.csv,22
3,best_of_rnb.csv,21
3,1980s.csv,19
3,2010s.csv,18
3,best_of_punk.csv,18
3,2023_best_of.csv,18
3,best_of_rap.csv,16
3,handpicked_karaoke.csv,16
3,best_of_neue_deutsche_welle.csv,16
3,best_of_dancehall.csv,16
3,best_of_reggae.csv,15
3,handpicked_gisbert.csv,15
3,handpicked_bremer_partymix.csv,14
3,best_of_latin.csv,13
3,2000s.csv,13
3,1990s.csv,12
3,best_of_soul.csv,9
3,best_of_trap.csv,9
3,best_of_britpop.csv,8
3,handpicked_peter_fox_radio.csv,8
3,best_of-blues.csv,8
3,2020s.csv,8
3,best_of_trip_hop.csv,7
3,2023_house_techno.csv,7
3,handpicked_peter_licht.csv,7
3,best_of_hiphop.csv,6
3,best_of_drill.csv,6
3,2023_bravohits.csv,5
3,best_of_metal.csv,5
3,best_of_electronic.csv,5
3,best_of_world.csv,3
3,handpicked_the_streets.csv,3
3,best_of_synthwave.csv,3
3,best_of_grime.csv,3
3,best_of-blues_jazz_soul.csv,3
3,best_of_house.csv,2
3,best_of_dreampop.csv,2
3,2023_deutschrap.csv,2
3,handpicked_sonne_mond_sterne.csv,2
3,2023_hiphop_mixtape.csv,2
3,best_of_folk.csv,1
3,handpicked_faber.csv,1
3,best_of_deep_house.csv,1
3,handpicked_money_boy.csv,1
3,2023_the_dome.csv,1
3,handpicked_slowdown_tuesday.csv,1
4,best_of_grime.csv,50
4,best_of_afrobeats.csv,26
4,best_of_rap.csv,20
4,best_of_drill.csv,17
4,best_of_trap.csv,17
4,handpicked_berlin.csv,17
4,handpicked_bravo_hits.csv,16
4,best_of_rnb.csv,16
4,best_of_dancehall.csv,15
4,best_of_world.csv,12
4,handpicked_indie_melody.csv,12
4,best_of_reggaeton.csv,12
4,2023_deutschrap.csv,10
4,handpicked_manu_chao.csv,10
4,2023_best_of.csv,9
4,1970s.csv,9
4,handpicked_money_boy.csv,8
4,best_of_pop.csv,8
4,best_of_reggae.csv,7
4,best_of_rock.csv,7
4,handpicked_the_streets.csv,6
4,handpicked_bremer_partymix.csv,6
4,handpicked_slowdown_tuesday.csv,6
4,best_of_kpop.csv,6
4,best_of_latin.csv,6
4,2023_hiphop_mixtape.csv,6
4,best_of_electronic.csv,6
4,best_of_electro_swing.csv,6
4,best_of_soul.csv,6
4,handpicked_gisbert.csv,5
4,best_of-blues.csv,5
4,handpicked_peter_fox_radio.csv,4
4,2010s.csv,4
4,handpicked_faber.csv,3
4,handpicked_karaoke.csv,3
4,handpicked_billie_eilish.csv,3
4,best_of_trip_hop.csv,3
4,best_of_hiphop.csv,3
4,best_of_eurodance.csv,2
4,2020s.csv,2
4,best_of_neue_deutsche_welle.csv,2
4,handpicked_modus_mio.csv,2
4,2000s.csv,2
4,handpicked_sonne_mond_sterne.csv,2
4,best_of_folk.csv,2
4,2023_the_dome.csv,1
4,best_of-blues_jazz_soul.csv,1
4,best_of_soundtrack1.csv,1
4,1980s.csv,1
4,best_of_new_age.csv,1
4,best_of_metal.csv,1
4,best_of_jazz.csv,1
5,handpicked_afterlife.csv,68
5,best_of_trip_hop.csv,66
5,handpicked_indie_melody.csv,57
5,2023_tech_house.csv,34
5,best_of_deep_house.csv,31
5,best_of_melodic_death_metal.csv,31
5,best_of_eurodance.csv,28
5,best_of_organic_house.csv,25
5,handpicked_hungry_music.csv,23
5,best_of_new_age.csv,19
5,best_of_electro_swing.csv,16
5,handpicked_bravo_hits.csv,14
5,handpicked_worakls.csv,14
5,best_of_house.csv,12
5,handpicked_be_svendsen.csv,11
5,handpicked_berlin.csv,11
5,2023_house_techno.csv,8
5,best_of_metal.csv,7
5,best_of_soundtrack2.csv,5
5,best_of_dreampop.csv,5
5,handpicked_sonne_mond_sterne.csv,5
5,handpicked_slowdown_tuesday.csv,4
5,best_of_synthwave.csv,3
5,2023_best_of.csv,2
5,best_of_punk.csv,2
5,best_of_ska.csv,2
5,handpicked_bremer_partymix.csv,1
5,2023_deutschrap.csv,1
5,handpicked_billie_eilish.csv,1
5,2023_bravohits.csv,1
5,best_of_electronic.csv,1
5,best_of_world.csv,1
5,best_of-blues.csv,1
5,best_of_grime.csv,1
5,best_of_soundtrack1.csv,1
5,best_of_rock.csv,1
5,best_of_rap.csv,1
5,2010s.csv,1
5,best_of-blues_jazz_soul.csv,1
5,best_of_neue_deutsche_welle.csv,1
5,best_of_latin.csv,1
5,1990s.csv,1
6,best_of-classic.csv,50
6,best_of_soundtrack1.csv,34
6,best_of_soundtrack2.csv,20
6,handpicked_berlin.csv,8
6,handpicked_slowdown_tuesday.csv,6
6,best_of_new_age.csv,6
6,handpicked_indie_melody.csv,5
6,handpicked_faber.csv,3
6,best_of_trip_hop.csv,3
6,best_of_dreampop.csv,3
6,best_of_folk.csv,2
6,best_of_world.csv,2
6,handpicked_gisbert.csv,2
6,handpicked_afterlife.csv,1
6,handpicked_bravo_hits.csv,1
6,handpicked_billie_eilish.csv,1
6,best_of_jazz.csv,1
6,handpicked_worakls.csv,1
7,handpicked_berlin.csv,71
7,handpicked_gisbert.csv,50
7,handpicked_slowdown_tuesday.csv,33
7,best_of_folk.csv,26
7,1970s.csv,22
7,best_of-country.csv,18
7,best_of_pop.csv,17
7,handpicked_billie_eilish.csv,17
7,2023_best_of.csv,15
7,handpicked_bravo_hits.csv,13
7,best_of-blues.csv,11
7,best_of_trap.csv,9
7,best_of_rock.csv,8
7,handpicked_karaoke.csv,8
7,best_of_world.csv,8
7,best_of-classic.csv,7
7,best_of-blues_jazz_soul.csv,7
7,1990s.csv,6
7,best_of_soul.csv,5
7,2020s.csv,5
7,best_of_trip_hop.csv,4
7,best_of_soundtrack1.csv,4
7,handpicked_faber.csv,4
7,best_of_kpop.csv,4
7,best_of_jazz.csv,4
7,best_of_grime.csv,4
7,best_of_dreampop.csv,3
7,best_of_neue_deutsche_welle.csv,3
7,best_of_new_age.csv,2
7,best_of_afrobeats.csv,2
7,2010s.csv,2
7,2000s.csv,2
7,handpicked_manu_chao.csv,1
7,handpicked_money_boy.csv,1
7,handpicked_sonne_mond_sterne.csv,1
7,handpicked_indie_melody.csv,1
7,best_of_rap.csv,1
7,handpicked_bremer_partymix.csv,1
7,best_of_soundtrack2.csv,1
7,best_of_rnb.csv,1
7,1980s.csv,1
7,best_of_punk.csv,1
7,best_of_drill.csv,1
7,handpicked_the_streets.csv,1
8,best_of_grime.csv,33
8,handpicked_berlin.csv,32
8,best_of_afrobeats.csv,26
8,best_of-country.csv,26
8,best_of_rock.csv,21
8,handpicked_bravo_hits.csv,21
8,best_of-blues.csv,20
8,1970s.csv,19
8,best_of_drill.csv,18
8,best_of_soul.csv,15
8,best_of_trap.csv,11
8,handpicked_indie_melody.csv,10
8,best_of_reggae.csv,9
8,best_of_world.csv,9
8,2023_best_of.csv,8
8,best_of_dancehall.csv,8
8,handpicked_karaoke.csv,7
8,2020s.csv,7
8,best_of_kpop.csv,7
8,handpicked_peter_licht.csv,7
8,best_of_electro_swing.csv,7
8,best_of_rap.csv,7
8,best_of_electronic.csv,6
8,handpicked_gisbert.csv,6
8,1980s.csv,6
8,best_of_pop.csv,6
8,handpicked_peter_fox_radio.csv,5
8,1990s.csv,5
8,best_of_rnb.csv,5
8,handpicked_slowdown_tuesday.csv,4
8,handpicked_money_boy.csv,4
8,best_of_reggaeton.csv,4
8,handpicked_the_streets.csv,4
8,2000s.csv,4
8,2010s.csv,4
8,best_of_hiphop.csv,4
8,best_of_folk.csv,4
8,best_of_neue_deutsche_welle.csv,3
8,best_of-blues_jazz_soul.csv,3
8,best_of_ska.csv,3
8,2023_deutschrap.csv,3
8,handpicked_sonne_mond_sterne.csv,2
8,handpicked_manu_chao.csv,2
8,2023_hiphop_mixtape.csv,2
8,2023_the_dome.csv,2
8,best_of_punk.csv,2
8,best_of_new_age.csv,2
8,best_of_trip_hop.csv,2
8,best_of_latin.csv,2
8,handpicked_billie_eilish.csv,1
8,best_of_house.csv,1
8,2023_bravohits.csv,1
8,best_of_jazz.csv,1
8,best_of_metal.csv,1
8,handpicked_faber.csv,1
9,best_of_trap.csv,91
9,best_of_grime.csv,78
9,best_of_rap.csv,73
9,best_of_kpop.csv,29
9,2023_deutschrap.csv,28
9,handpicked_money_boy.csv,25
9,best_of_rnb.csv,25
9,2023_best_of.csv,24
9,handpicked_bravo_hits.csv,24
9,handpicked_berlin.csv,20
9,best_of_hiphop.csv,17
9,handpicked_indie_melody.csv,17
9,best_of_trip_hop.csv,17
9,best_of_drill.csv,16
9,best_of_electronic.csv,15
9,2023_hiphop_mixtape.csv,15
9,best_of_pop.csv,13
9,best_of_afrobeats.csv,12
9,best_of_latin.csv,11
9,handpicked_modus_mio.csv,10
9,handpicked_slowdown_tuesday.csv,10
9,best_of_dancehall.csv,9
9,best_of_rock.csv,8
9,best_of_new_age.csv,8
9,1970s.csv,8
9,best_of_house.csv,7
9,2020s.csv,7
9,best_of_deep_house.csv,6
9,best_of_reggae.csv,6
9,handpicked_billie_eilish.csv,6
9,2023_the_dome.csv,6
9,handpicked_bremer_partymix.csv,6
9,best_of_reggaeton.csv,5
9,handpicked_sonne_mond_sterne.csv,5
9,handpicked_the_streets.csv,5
9,best_of_electro_swing.csv,5
9,2023_house_techno.csv,5
9,1980s.csv,4
9,2010s.csv,4
9,2023_bravohits.csv,4
9,handpicked_gisbert.csv,4
9,2023_tech_house.csv,3
9,1990s.csv,3
9,2000s.csv,3
9,handpicked_peter_licht.csv,2
9,handpicked_peter_fox_radio.csv,2
9,handpicked_faber.csv,2
9,best_of-blues.csv,2
9,best_of_metal.csv,2
9,best_of_eurodance.csv,2
9,best_of-blues_jazz_soul.csv,1
9,best_of_britpop.csv,1
9,handpicked_be_svendsen.csv,1
9,handpicked_karaoke.csv,1
9,handpicked_afterlife.csv,1
9,best_of_world.csv,1
9,best_of_synthwave.csv,1
9,best_of_soul.csv,1
9,best_of_folk.csv,1
9,best_of_neue_deutsche_welle.csv,1
10,handpicked_indie_melody.csv,109
10,best_of_metal.csv,75
10,handpicked_bravo_hits.csv,58
10,best_of_punk.csv,41
10,best_of_kpop.csv,39
10,best_of_rock.csv,34
10,best_of_melodic_death_metal.csv,33
10,best_of_eurodance.csv,21
10,handpicked_berlin.csv,21
10,best_of_britpop.csv,16
10,handpicked_bremer_partymix.csv,13
10,2010s.csv,13
10,best_of_pop.csv,12
10,2023_best_of.csv,11
10,best_of_trap.csv,11
10,handpicked_peter_licht.csv,11
10,best_of_electronic.csv,11
10,2000s.csv,11
10,2023_tech_house.csv,10
10,best_of_ska.csv,9
10,best_of_rap.csv,9
10,best_of_grime.csv,9
10,best_of_house.csv,9
10,1990s.csv,8
10,handpicked_karaoke.csv,7
10,1970s.csv,7
10,best_of-country.csv,6
10,best_of_synthwave.csv,6
10,2023_bravohits.csv,6
10,best_of_hiphop.csv,5
10,1980s.csv,5
10,best_of_reggaeton.csv,4
10,best_of_trip_hop.csv,4
10,best_of_afrobeats.csv,4
10,2020s.csv,4
10,best_of_dreampop.csv,4
10,best_of_electro_swing.csv,4
10,2023_house_techno.csv,3
10,best_of_new_age.csv,3
10,best_of_neue_deutsche_welle.csv,3
10,handpicked_gisbert.csv,3
10,best_of-blues.csv,3
10,handpicked_peter_fox_radio.csv,2
10,handpicked_sonne_mond_sterne.csv,2
10,handpicked_faber.csv,2
10,best_of_latin.csv,2
10,2023_the_dome.csv,1
10,handpicked_billie_eilish.csv,1
10,handpicked_afterlife.csv,1
10,2023_deutschrap.csv,1
10,best_of_soundtrack2.csv,1
10,best_of_dancehall.csv,1
10,best_of_rnb.csv,1
10,best_of_folk.csv,1
10,handpicked_the_streets.csv,1
11,best_of_eurodance.csv,111
11,best_of_kpop.csv,91
11,handpicked_bravo_hits.csv,77
11,handpicked_indie_melody.csv,74
11,best_of_afrobeats.csv,54
11,best_of_electro_swing.csv,51
11,best_of_rnb.csv,50
11,best_of_rap.csv,40
11,handpicked_berlin.csv,32
11,best_of_grime.csv,29
11,best_of_trap.csv,23
11,best_of_dancehall.csv,23
11,2023_deutschrap.csv,23
11,best_of_reggaeton.csv,22
11,1990s.csv,21
11,best_of_rock.csv,21
11,best_of_reggae.csv,20
11,2023_best_of.csv,20
11,best_of_electronic.csv,20
11,best_of_pop.csv,19
11,best_of_ska.csv,19
11,2000s.csv,18
11,best_of_latin.csv,17
11,2010s.csv,17
11,1970s.csv,16
11,2023_house_techno.csv,16
11,handpicked_bremer_partymix.csv,15
11,2023_tech_house.csv,15
11,1980s.csv,12
11,handpicked_peter_fox_radio.csv,11
11,best_of_drill.csv,10
11,best_of_trip_hop.csv,10
11,handpicked_karaoke.csv,9
11,best_of_neue_deutsche_welle.csv,9
11,best_of_house.csv,8
11,best_of_hiphop.csv,8
11,2023_bravohits.csv,8
11,2023_hiphop_mixtape.csv,8
11,best_of_soul.csv,7
11,best_of_britpop.csv,7
11,best_of_metal.csv,5
11,handpicked_peter_licht.csv,5
11,2020s.csv,5
11,best_of-blues.csv,4
11,handpicked_modus_mio.csv,4
11,2023_the_dome.csv,3
11,handpicked_sonne_mond_sterne.csv,3
11,handpicked_money_boy.csv,3
11,handpicked_faber.csv,3
11,best_of_punk.csv,3
11,best_of_new_age.csv,3
11,best_of_dreampop.csv,3
11,handpicked_the_streets.csv,3
11,handpicked_manu_chao.csv,2
11,best_of_deep_house.csv,2
11,best_of_folk.csv,2
11,handpicked_gisbert.csv,1
11,handpicked_be_svendsen.csv,1
11,best_of_world.csv,1
11,best_of_synthwave.csv,1
11,handpicked_slowdown_tuesday.csv,1
11,best_of_melodic_death_metal.csv,1
12,handpicked_indie_melody.csv,60
12,2023_tech_house.csv,42
12,best_of_trip_hop.csv,36
12,best_of_eurodance.csv,25
12,best_of_electro_swing.csv,20
12,handpicked_bravo_hits.csv,10
12,2023_house_techno.csv,8
12,best_of_deep_house.csv,8
12,best_of_organic_house.csv,7
12,handpicked_be_svendsen.csv,6
12,handpicked_berlin.csv,5
12,best_of_melodic_death_metal.csv,4
12,best_of-blues.csv,3
12,best_of_punk.csv,3
12,best_of_soul.csv,3
12,handpicked_afterlife.csv,2
12,2023_best_of.csv,2
12,handpicked_sonne_mond_sterne.csv,2
12,best_of_rock.csv,2
12,best_of_dreampop.csv,2
12,best_of_electronic.csv,2
12,best_of_metal.csv,2
12,best_of_britpop.csv,2
12,handpicked_bremer_partymix.csv,1
12,handpicked_hungry_music.csv,1
12,handpicked_billie_eilish.csv,1
12,handpicked_peter_licht.csv,1
12,1980s.csv,1
12,best_of_new_age.csv,1
12,best_of_soundtrack2.csv,1
12,best_of_ska.csv,1
12,2010s.csv,1
12,best_of_neue_deutsche_welle.csv,1
12,best_of_jazz.csv,1
12,best_of_house.csv,1
12,2023_deutschrap.csv,1
12,handpicked_worakls.csv,1
13,best_of_soundtrack1.csv,31
13,best_of-classic.csv,25
13,best_of_soundtrack2.csv,15
13,handpicked_worakls.csv,9
13,best_of_new_age.csv,7
13,best_of_trip_hop.csv,5
13,handpicked_indie_melody.csv,4
13,handpicked_slowdown_tuesday.csv,4
13,best_of_folk.csv,3
13,best_of_jazz.csv,2
13,best_of_world.csv,2
13,handpicked_be_svendsen.csv,2
13,handpicked_berlin.csv,2
13,handpicked_billie_eilish.csv,2
13,handpicked_gisbert.csv,2
13,handpicked_hungry_music.csv,2
13,best_of_melodic_death_metal.csv,1
13,best_of_trap.csv,1
13,best_of_dreampop.csv,1
13,handpicked_sonne_mond_sterne.csv,1
13,best_of-blues.csv,1
14,best_of_trap.csv,70
14,best_of_rock.csv,56
14,best_of_rap.csv,36
14,handpicked_bravo_hits.csv,35
14,handpicked_berlin.csv,31
14,handpicked_indie_melody.csv,24
14,best_of_grime.csv,20
14,best_of_hiphop.csv,19
14,best_of_pop.csv,19
14,2023_best_of.csv,19
14,best_of-country.csv,16
14,2023_hiphop_mixtape.csv,13
14,best_of_trip_hop.csv,12
14,handpicked_gisbert.csv,12
14,2010s.csv,12
14,best_of_house.csv,11
14,handpicked_money_boy.csv,10
14,1970s.csv,10
14,best_of_rnb.csv,9
14,handpicked_slowdown_tuesday.csv,9
14,best_of_metal.csv,9
14,best_of_kpop.csv,9
14,best_of_new_age.csv,9
14,1990s.csv,9
14,2023_deutschrap.csv,8
14,2023_bravohits.csv,8
14,handpicked_karaoke.csv,8
14,1980s.csv,7
14,best_of_dreampop.csv,6
14,handpicked_bremer_partymix.csv,6
14,best_of_britpop.csv,6
14,2020s.csv,6
14,best_of_synthwave.csv,5
14,best_of_electronic.csv,5
14,handpicked_peter_licht.csv,5
14,2000s.csv,5
14,best_of_drill.csv,4
14,handpicked_the_streets.csv,3
14,best_of_eurodance.csv,3
14,handpicked_billie_eilish.csv,3
14,best_of_punk.csv,3
14,best_of_neue_deutsche_welle.csv,3
14,best_of_latin.csv,3
14,2023_house_techno.csv,2
14,handpicked_peter_fox_radio.csv,2
14,best_of_folk.csv,2
14,handpicked_be_svendsen.csv,2
14,handpicked_afterlife.csv,2
14,best_of_world.csv,2
14,best_of_soul.csv,2
14,handpicked_faber.csv,1
14,2023_the_dome.csv,1
14,best_of_soundtrack2.csv,1
14,handpicked_modus_mio.csv,1
14,best_of_afrobeats.csv,1
14,best_of_reggaeton.csv,1
14,best_of_dancehall.csv,1
14,best_of_deep_house.csv,1
14,handpicked_sonne_mond_sterne.csv,1
14,2023_tech_house.csv,1
15,handpicked_berlin.csv,25
15,handpicked_bravo_hits.csv,22
15,handpicked_indie_melody.csv,14
15,best_of_grime.csv,11
15,best_of_rap.csv,11
15,best_of_rnb.csv,9
15,best_of_metal.csv,7
15,handpicked_peter_fox_radio.csv,7
15,best_of_trap.csv,7
15,best_of_rock.csv,7
15,best_of_punk.csv,7
15,best_of_kpop.csv,7
15,1980s.csv,6
15,1970s.csv,6
15,handpicked_bremer_partymix.csv,5
15,best_of_electro_swing.csv,4
15,handpicked_karaoke.csv,4
15,best_of_folk.csv,4
15,best_of_hiphop.csv,4
15,best_of_ska.csv,4
15,best_of-country.csv,4
15,2023_best_of.csv,4
15,2010s.csv,3
15,best_of_pop.csv,3
15,best_of_reggaeton.csv,3
15,2023_tech_house.csv,3
15,best_of_trip_hop.csv,3
15,handpicked_peter_licht.csv,3
15,2000s.csv,3
15,best_of_eurodance.csv,3
15,best_of_soul.csv,3
15,handpicked_gisbert.csv,2
15,best_of_dancehall.csv,2
15,best_of_drill.csv,2
15,best_of_neue_deutsche_welle.csv,2
15,best_of_britpop.csv,2
15,best_of-blues.csv,2
15,handpicked_money_boy.csv,1
15,1990s.csv,1
15,handpicked_sonne_mond_sterne.csv,1
15,2023_deutschrap.csv,1
15,handpicked_billie_eilish.csv,1
15,2020s.csv,1
15,best_of_synthwave.csv,1
15,2023_house_techno.csv,1
15,best_of_latin.csv,1
15,best_of_afrobeats.csv,1
15,best_of_electronic.csv,1
15,handpicked_the_streets.csv,1
16,handpicked_berlin.csv,24
16,handpicked_faber.csv,21
16,handpicked_slowdown_tuesday.csv,19
16,handpicked_gisbert.csv,19
16,handpicked_billie_eilish.csv,14
16,best_of_folk.csv,9
16,2023_best_of.csv,9
16,best_of_trap.csv,9
16,best_of_jazz.csv,9
16,best_of_world.csv,8
16,best_of_grime.csv,8
16,1970s.csv,7
16,best_of_rap.csv,7
16,handpicked_bravo_hits.csv,6
16,best_of_new_age.csv,6
16,best_of-blues_jazz_soul.csv,6
16,best_of-blues.csv,6
16,best_of_trip_hop.csv,5
16,best_of_pop.csv,4
16,best_of_afrobeats.csv,4
16,best_of_soundtrack2.csv,4
16,best_of_soul.csv,4
16,handpicked_karaoke.csv,3
16,handpicked_bremer_partymix.csv,3
16,1980s.csv,3
16,best_of_kpop.csv,3
16,best_of_house.csv,3
16,best_of_hiphop.csv,3
16,best_of_soundtrack1.csv,2
16,2023_hiphop_mixtape.csv,2
16,handpicked_indie_melody.csv,2
16,best_of_rock.csv,2
16,handpicked_money_boy.csv,1
16,2020s.csv,1
16,handpicked_peter_licht.csv,1
16,2010s.csv,1
16,best_of_drill.csv,1
16,2023_bravohits.csv,1
16,2023_deutschrap.csv,1
16,2023_the_dome.csv,1
16,best_of-classic.csv,1
16,best_of_latin.csv,1
16,best_of-country.csv,1
16,handpicked_sonne_mond_sterne.csv,1
