cluster,playlist,id
10,best_of_trip_hop.csv,7
10,best_of_reggae.csv,7
10,best_of_dancehall.csv,6
10,best_of_kpop.csv,6
10,handpicked_billie_eilish.csv,4
10,2023_best_of.csv,4
10,handpicked_modus_mio.csv,4
10,best_of_rnb.csv,3
10,best_of_reggaeton.csv,3
10,1970s.csv,3
10,best_of_electro_swing.csv,3
10,2023_bravohits.csv,2
10,best_of_soul.csv,2
10,handpicked_peter_fox_radio.csv,2
10,best_of_electronic.csv,2
10,handpicked_indie_melody.csv,1
10,handpicked_peter_licht.csv,1
10,2010s.csv,1
10,2020s.csv,1
10,handpicked_karaoke.csv,1
10,2000s.csv,1
10,handpicked_gisbert.csv,1
10,2023_tech_house.csv,1
10,2023_the_dome.csv,1
10,best_of-blues.csv,1
10,best_of_afrobeats.csv,1
10,best_of_pop.csv,1
11,handpicked_berlin.csv,36
11,handpicked_bravo_hits.csv,25
11,handpicked_indie_melody.csv,20
11,best_of_rap.csv,18
11,best_of_trap.csv,16
11,best_of_rnb.csv,14
11,best_of_kpop.csv,13
11,best_of_eurodance.csv,10
11,best_of_grime.csv,10
11,best_of_rock.csv,9
11,best_of_trip_hop.csv,8
11,handpicked_gisbert.csv,8
11,handpicked_peter_fox_radio.csv,8
11,handpicked_bremer_partymix.csv,7
11,best_of_hiphop.csv,7
11,best_of_metal.csv,7
11,best_of_electro_swing.csv,7
11,best_of_ska.csv,6
11,best_of_punk.csv,6
11,2023_tech_house.csv,5
11,best_of_reggaeton.csv,5
11,2010s.csv,5
11,1980s.csv,5
11,handpicked_slowdown_tuesday.csv,5
11,1970s.csv,5
11,best_of_melodic_death_metal.csv,4
11,best_of_folk.csv,4
11,best_of_drill.csv,4
11,best_of_afrobeats.csv,4
11,best_of_dancehall.csv,3
11,2000s.csv,3
11,handpicked_billie_eilish.csv,3
11,2023_best_of.csv,3
11,best_of_soul.csv,3
11,handpicked_karaoke.csv,3
11,handpicked_manu_chao.csv,3
11,best_of_world.csv,3
11,2023_house_techno.csv,3
11,handpicked_peter_licht.csv,3
11,best_of_pop.csv,3
11,best_of_neue_deutsche_welle.csv,3
11,best_of_electronic.csv,3
11,1990s.csv,2
11,handpicked_sonne_mond_sterne.csv,2
11,best_of_house.csv,2
11,best_of-blues.csv,2
11,best_of-country.csv,2
11,best_of_britpop.csv,2
11,best_of_deep_house.csv,2
11,best_of_new_age.csv,2
11,handpicked_afterlife.csv,1
11,2023_the_dome.csv,1
11,2023_hiphop_mixtape.csv,1
11,2023_deutschrap.csv,1
11,2023_bravohits.csv,1
11,best_of_synthwave.csv,1
11,best_of-blues_jazz_soul.csv,1
11,best_of_latin.csv,1
11,handpicked_the_streets.csv,1
12,best_of_melodic_death_metal.csv,18
12,best_of_afrobeats.csv,12
12,best_of_trap.csv,10
12,handpicked_berlin.csv,10
12,best_of-blues.csv,8
12,handpicked_indie_melody.csv,8
12,best_of_rock.csv,8
12,best_of_grime.csv,7
12,best_of_metal.csv,7
12,handpicked_afterlife.csv,6
12,handpicked_gisbert.csv,6
12,best_of_dancehall.csv,4
12,best_of_punk.csv,4
12,handpicked_bravo_hits.csv,3
12,2023_best_of.csv,3
12,best_of_kpop.csv,3
12,best_of_dreampop.csv,3
12,handpicked_karaoke.csv,3
12,handpicked_bremer_partymix.csv,2
12,handpicked_faber.csv,2
12,best_of_rnb.csv,2
12,2023_hiphop_mixtape.csv,2
12,best_of_rap.csv,2
12,best_of_pop.csv,2
12,best_of_soundtrack1.csv,1
12,best_of_electro_swing.csv,1
12,handpicked_the_streets.csv,1
12,handpicked_peter_fox_radio.csv,1
12,best_of_britpop.csv,1
12,best_of_drill.csv,1
12,handpicked_hungry_music.csv,1
12,best_of_new_age.csv,1
12,best_of_house.csv,1
12,best_of_soundtrack2.csv,1
12,best_of_reggae.csv,1
12,best_of_trip_hop.csv,1
12,best_of_synthwave.csv,1
12,handpicked_worakls.csv,1
13,handpicked_afterlife.csv,57
13,best_of_trip_hop.csv,49
13,best_of_deep_house.csv,45
13,handpicked_indie_melody.csv,35
13,best_of_organic_house.csv,35
13,handpicked_hungry_music.csv,33
13,handpicked_be_svendsen.csv,25
13,handpicked_worakls.csv,18
13,best_of_eurodance.csv,8
13,handpicked_bravo_hits.csv,7
13,handpicked_slowdown_tuesday.csv,6
13,handpicked_sonne_mond_sterne.csv,6
13,best_of_house.csv,5
13,handpicked_berlin.csv,4
13,best_of_new_age.csv,3
13,2023_tech_house.csv,3
13,best_of-blues.csv,2
13,2023_house_techno.csv,2
13,best_of_soundtrack2.csv,2
13,handpicked_bremer_partymix.csv,1
13,2020s.csv,1
13,best_of_world.csv,1
13,best_of_trap.csv,1
13,best_of_synthwave.csv,1
13,best_of_melodic_death_metal.csv,1
13,best_of_jazz.csv,1
13,best_of_folk.csv,1
13,best_of_electro_swing.csv,1
13,best_of_dreampop.csv,1
13,best_of-blues_jazz_soul.csv,1
13,best_of_rock.csv,1
14,best_of_kpop.csv,82
14,handpicked_bravo_hits.csv,70
14,best_of_eurodance.csv,55
14,best_of_afrobeats.csv,47
14,handpicked_indie_melody.csv,38
14,best_of_electro_swing.csv,37
14,2023_tech_house.csv,35
14,handpicked_berlin.csv,34
14,best_of_pop.csv,29
14,best_of_rock.csv,28
14,best_of_reggaeton.csv,27
14,best_of_rnb.csv,24
14,2023_best_of.csv,20
14,best_of_rap.csv,19
14,2010s.csv,19
14,2000s.csv,18
14,best_of_ska.csv,17
14,1970s.csv,16
14,best_of_latin.csv,16
14,1980s.csv,14
14,handpicked_bremer_partymix.csv,14
14,handpicked_karaoke.csv,14
14,best_of_dancehall.csv,13
14,best_of_hiphop.csv,12
14,2020s.csv,11
14,best_of-country.csv,11
14,best_of_trap.csv,10
14,handpicked_peter_fox_radio.csv,9
14,2023_house_techno.csv,9
14,1990s.csv,9
14,best_of_electronic.csv,8
14,best_of_neue_deutsche_welle.csv,8
14,handpicked_peter_licht.csv,7
14,best_of_punk.csv,7
14,best_of_trip_hop.csv,6
14,best_of_house.csv,5
14,handpicked_gisbert.csv,5
14,best_of_drill.csv,4
14,handpicked_money_boy.csv,4
14,best_of_reggae.csv,4
14,best_of_britpop.csv,4
14,best_of_soul.csv,3
14,best_of_metal.csv,3
14,best_of_grime.csv,3
14,2023_bravohits.csv,3
14,handpicked_the_streets.csv,2
14,best_of_synthwave.csv,2
14,best_of-blues_jazz_soul.csv,2
14,best_of_world.csv,1
14,handpicked_faber.csv,1
14,best_of_dreampop.csv,1
14,2023_the_dome.csv,1
14,handpicked_modus_mio.csv,1
14,best_of_folk.csv,1
14,best_of_deep_house.csv,1
14,handpicked_sonne_mond_sterne.csv,1
14,2023_deutschrap.csv,1
15,best_of_grime.csv,109
15,best_of_rap.csv,61
15,best_of_dancehall.csv,38
15,handpicked_berlin.csv,26
15,best_of_rnb.csv,24
15,best_of_trap.csv,22
15,handpicked_bravo_hits.csv,15
15,handpicked_money_boy.csv,12
15,2023_deutschrap.csv,11
15,best_of_hiphop.csv,10
15,best_of_kpop.csv,8
15,2023_hiphop_mixtape.csv,7
15,handpicked_the_streets.csv,7
15,best_of_afrobeats.csv,6
15,best_of_reggae.csv,5
15,2010s.csv,5
15,handpicked_modus_mio.csv,5
15,2023_best_of.csv,4
15,2023_the_dome.csv,4
15,2000s.csv,4
15,best_of_drill.csv,3
15,2023_bravohits.csv,3
15,best_of_pop.csv,3
15,best_of_reggaeton.csv,3
15,handpicked_slowdown_tuesday.csv,2
15,handpicked_karaoke.csv,2
15,best_of_latin.csv,2
15,handpicked_sonne_mond_sterne.csv,1
15,handpicked_peter_fox_radio.csv,1
15,1970s.csv,1
15,handpicked_gisbert.csv,1
15,handpicked_billie_eilish.csv,1
15,best_of_trip_hop.csv,1
15,1990s.csv,1
15,best_of_electronic.csv,1
15,2020s.csv,1
15,best_of_metal.csv,1
16,handpicked_berlin.csv,20
16,handpicked_slowdown_tuesday.csv,15
16,best_of_world.csv,13
16,handpicked_gisbert.csv,13
16,handpicked_faber.csv,13
16,1970s.csv,10
16,handpicked_billie_eilish.csv,10
16,best_of_folk.csv,10
16,best_of_trap.csv,9
16,best_of-blues.csv,7
16,handpicked_bremer_partymix.csv,7
16,handpicked_indie_melody.csv,7
16,handpicked_bravo_hits.csv,7
16,best_of_jazz.csv,6
16,2023_best_of.csv,6
16,best_of_soul.csv,5
16,best_of_new_age.csv,5
16,best_of_pop.csv,5
16,best_of_afrobeats.csv,4
16,best_of_rock.csv,4
16,handpicked_manu_chao.csv,4
16,best_of_trip_hop.csv,3
16,best_of_rap.csv,3
16,best_of_house.csv,3
16,best_of_soundtrack2.csv,3
16,best_of_reggae.csv,3
16,best_of_kpop.csv,3
16,best_of_grime.csv,3
16,2023_hiphop_mixtape.csv,2
16,handpicked_karaoke.csv,2
16,best_of-blues_jazz_soul.csv,2
16,handpicked_modus_mio.csv,1
16,handpicked_money_boy.csv,1
16,handpicked_peter_fox_radio.csv,1
16,handpicked_peter_licht.csv,1
16,2020s.csv,1
16,2010s.csv,1
16,2023_bravohits.csv,1
16,2023_deutschrap.csv,1
16,best_of_hiphop.csv,1
16,2023_the_dome.csv,1
16,best_of-country.csv,1
16,best_of_electro_swing.csv,1
16,best_of_soundtrack1.csv,1
16,best_of_electronic.csv,1
16,best_of_rnb.csv,1
16,1980s.csv,1
16,best_of_eurodance.csv,1
16,best_of_neue_deutsche_welle.csv,1
16,best_of_metal.csv,1
16,best_of_latin.csv,1
16,handpicked_sonne_mond_sterne.csv,1
17,best_of_grime.csv,60
17,best_of_trap.csv,31
17,best_of_rap.csv,30
17,best_of_drill.csv,29
17,handpicked_money_boy.csv,16
17,2023_deutschrap.csv,13
17,handpicked_the_streets.csv,8
17,handpicked_berlin.csv,6
17,2023_hiphop_mixtape.csv,6
17,best_of_hiphop.csv,6
17,best_of_kpop.csv,4
17,best_of_rnb.csv,4
17,handpicked_bravo_hits.csv,4
17,best_of_reggaeton.csv,3
17,2023_the_dome.csv,3
17,handpicked_modus_mio.csv,3
17,2023_best_of.csv,3
17,best_of_trip_hop.csv,2
17,handpicked_billie_eilish.csv,2
17,best_of_pop.csv,2
17,best_of_reggae.csv,2
17,best_of_latin.csv,2
17,best_of_dancehall.csv,2
17,1990s.csv,1
17,best_of_electro_swing.csv,1
17,best_of_afrobeats.csv,1
17,handpicked_gisbert.csv,1
17,handpicked_manu_chao.csv,1
17,2023_bravohits.csv,1
17,2000s.csv,1
17,handpicked_peter_fox_radio.csv,1
17,handpicked_sonne_mond_sterne.csv,1
17,1970s.csv,1
18,best_of_grime.csv,38
18,best_of_dancehall.csv,15
18,best_of_afrobeats.csv,13
18,2023_deutschrap.csv,4
18,handpicked_berlin.csv,4
18,2010s.csv,4
18,best_of_drill.csv,3
18,handpicked_indie_melody.csv,3
18,2023_hiphop_mixtape.csv,3
18,handpicked_money_boy.csv,3
18,best_of_rnb.csv,3
18,best_of_rap.csv,3
18,best_of_pop.csv,2
18,best_of_trap.csv,2
18,handpicked_modus_mio.csv,2
18,handpicked_karaoke.csv,1
18,handpicked_peter_fox_radio.csv,1
18,2000s.csv,1
18,best_of_kpop.csv,1
18,best_of_rock.csv,1
18,best_of_eurodance.csv,1
18,best_of_britpop.csv,1
18,2023_the_dome.csv,1
18,2023_best_of.csv,1
18,handpicked_slowdown_tuesday.csv,1
19,best_of-classic.csv,50
19,best_of_soundtrack1.csv,48
19,best_of_soundtrack2.csv,22
19,handpicked_slowdown_tuesday.csv,6
19,best_of_new_age.csv,5
19,handpicked_gisbert.csv,4
19,handpicked_berlin.csv,4
19,handpicked_worakls.csv,4
19,best_of_folk.csv,4
19,handpicked_faber.csv,3
19,handpicked_billie_eilish.csv,2
19,handpicked_indie_melody.csv,2
19,best_of_dreampop.csv,1
19,best_of_world.csv,1
19,best_of_melodic_death_metal.csv,1
19,best_of_jazz.csv,1
19,best_of_trap.csv,1
20,handpicked_indie_melody.csv,42
20,best_of_metal.csv,37
20,handpicked_bravo_hits.csv,18
20,best_of_eurodance.csv,17
20,handpicked_berlin.csv,17
20,best_of_kpop.csv,17
20,best_of_trap.csv,17
20,best_of_melodic_death_metal.csv,10
20,best_of_rock.csv,9
20,best_of_trip_hop.csv,8
20,2023_best_of.csv,7
20,handpicked_bremer_partymix.csv,7
20,best_of_rap.csv,7
20,best_of_punk.csv,6
20,best_of_ska.csv,6
20,best_of_grime.csv,6
20,best_of_latin.csv,5
20,best_of_rnb.csv,5
20,best_of_pop.csv,5
20,1970s.csv,5
20,best_of_electronic.csv,5
20,2023_bravohits.csv,5
20,2010s.csv,5
20,handpicked_peter_licht.csv,5
20,best_of_britpop.csv,5
20,best_of_reggaeton.csv,4
20,handpicked_faber.csv,4
20,2023_hiphop_mixtape.csv,4
20,handpicked_money_boy.csv,4
20,handpicked_gisbert.csv,3
20,handpicked_karaoke.csv,3
20,best_of_new_age.csv,3
20,best_of_reggae.csv,3
20,best_of_hiphop.csv,3
20,1990s.csv,3
20,best_of_dreampop.csv,3
20,1980s.csv,2
20,handpicked_sonne_mond_sterne.csv,2
20,handpicked_slowdown_tuesday.csv,2
20,2000s.csv,2
20,2023_the_dome.csv,2
20,best_of_afrobeats.csv,2
20,best_of_folk.csv,2
20,best_of_neue_deutsche_welle.csv,2
20,best_of-country.csv,1
20,best_of-blues.csv,1
20,2023_house_techno.csv,1
20,2023_deutschrap.csv,1
20,2020s.csv,1
20,handpicked_manu_chao.csv,1
20,handpicked_modus_mio.csv,1
20,best_of_world.csv,1
20,handpicked_peter_fox_radio.csv,1
20,best_of_soul.csv,1
20,handpicked_the_streets.csv,1
21,best_of_trap.csv,45
21,best_of_rock.csv,44
21,handpicked_bravo_hits.csv,38
21,handpicked_indie_melody.csv,37
21,best_of_rap.csv,31
21,2023_best_of.csv,22
21,handpicked_berlin.csv,21
21,best_of_hiphop.csv,20
21,best_of_pop.csv,19
21,best_of_rnb.csv,17
21,2010s.csv,14
21,best_of_new_age.csv,14
21,best_of-country.csv,13
21,best_of_house.csv,12
21,1970s.csv,12
21,handpicked_money_boy.csv,10
21,handpicked_gisbert.csv,9
21,best_of_metal.csv,9
21,2020s.csv,9
21,1990s.csv,8
21,handpicked_slowdown_tuesday.csv,8
21,handpicked_bremer_partymix.csv,7
21,2000s.csv,7
21,best_of_trip_hop.csv,6
21,best_of_eurodance.csv,6
21,2023_hiphop_mixtape.csv,6
21,best_of_kpop.csv,6
21,handpicked_karaoke.csv,6
21,2023_bravohits.csv,6
21,handpicked_peter_licht.csv,6
21,2023_deutschrap.csv,5
21,best_of_neue_deutsche_welle.csv,5
21,1980s.csv,5
21,best_of_electronic.csv,5
21,best_of_synthwave.csv,5
