cluster,playlist,id
12,best_of_jazz.csv,3
12,best_of_soundtrack2.csv,2
12,best_of_soundtrack1.csv,1
12,best_of_trip_hop.csv,1
12,handpicked_be_svendsen.csv,1
12,handpicked_berlin.csv,1
12,handpicked_slowdown_tuesday.csv,1
13,best_of_trap.csv,63
13,best_of_rap.csv,38
13,2023_best_of.csv,19
13,2023_deutschrap.csv,19
13,best_of_kpop.csv,19
13,best_of_hiphop.csv,19
13,handpicked_money_boy.csv,16
13,best_of_electronic.csv,14
13,2023_hiphop_mixtape.csv,13
13,best_of_grime.csv,11
13,handpicked_berlin.csv,10
13,best_of_house.csv,10
13,handpicked_indie_melody.csv,10
13,handpicked_bremer_partymix.csv,9
13,2020s.csv,9
13,2023_bravohits.csv,8
13,best_of_rnb.csv,8
13,best_of_pop.csv,7
13,handpicked_bravo_hits.csv,6
13,best_of_latin.csv,6
13,handpicked_modus_mio.csv,6
13,2023_house_techno.csv,5
13,best_of_electro_swing.csv,5
13,handpicked_slowdown_tuesday.csv,3
13,best_of_eurodance.csv,3
13,2010s.csv,3
13,2023_tech_house.csv,3
13,best_of_reggae.csv,3
13,handpicked_billie_eilish.csv,2
13,best_of_afrobeats.csv,2
13,best_of_dancehall.csv,2
13,2000s.csv,2
13,2023_the_dome.csv,2
13,handpicked_gisbert.csv,2
13,handpicked_peter_licht.csv,2
13,handpicked_the_streets.csv,2
13,handpicked_peter_fox_radio.csv,1
13,handpicked_karaoke.csv,1
13,handpicked_sonne_mond_sterne.csv,1
13,1970s.csv,1
13,handpicked_faber.csv,1
13,handpicked_be_svendsen.csv,1
13,handpicked_afterlife.csv,1
13,best_of_world.csv,1
13,best_of_rock.csv,1
13,best_of_drill.csv,1
13,best_of-country.csv,1
13,best_of-blues.csv,1
13,best_of_neue_deutsche_welle.csv,1
14,best_of_trap.csv,39
14,best_of_rap.csv,32
14,best_of_grime.csv,26
14,handpicked_money_boy.csv,23
14,best_of_drill.csv,14
14,best_of_hiphop.csv,10
14,2023_hiphop_mixtape.csv,9
14,2023_deutschrap.csv,8
14,handpicked_modus_mio.csv,7
14,handpicked_the_streets.csv,7
14,best_of_dancehall.csv,4
14,best_of_afrobeats.csv,3
14,best_of_kpop.csv,2
14,2023_best_of.csv,2
14,best_of_reggae.csv,2
14,handpicked_berlin.csv,2
14,handpicked_bravo_hits.csv,2
14,handpicked_peter_fox_radio.csv,1
14,1970s.csv,1
14,handpicked_karaoke.csv,1
14,best_of_rnb.csv,1
14,2023_the_dome.csv,1
14,best_of_pop.csv,1
15,best_of_trap.csv,22
15,handpicked_bravo_hits.csv,20
15,handpicked_indie_melody.csv,15
15,best_of_rnb.csv,13
15,best_of_kpop.csv,13
15,best_of_rap.csv,11
15,best_of_electronic.csv,9
15,2023_best_of.csv,9
15,best_of_pop.csv,7
15,best_of_hiphop.csv,6
15,best_of_trip_hop.csv,6
15,2023_bravohits.csv,5
15,best_of_rock.csv,5
15,2010s.csv,5
15,best_of_reggaeton.csv,4
15,handpicked_karaoke.csv,4
15,handpicked_berlin.csv,4
15,best_of_britpop.csv,4
15,best_of_house.csv,4
15,1990s.csv,3
15,best_of_new_age.csv,3
15,handpicked_slowdown_tuesday.csv,3
15,best_of_grime.csv,3
15,handpicked_bremer_partymix.csv,3
15,2020s.csv,3
15,handpicked_peter_licht.csv,3
15,best_of_dancehall.csv,3
15,handpicked_billie_eilish.csv,2
15,best_of_reggae.csv,2
15,best_of_metal.csv,2
15,best_of_punk.csv,2
15,2000s.csv,2
15,best_of_eurodance.csv,2
15,best_of_deep_house.csv,2
15,2023_tech_house.csv,2
15,2023_house_techno.csv,1
15,handpicked_peter_fox_radio.csv,1
15,handpicked_money_boy.csv,1
15,handpicked_manu_chao.csv,1
15,2023_deutschrap.csv,1
15,2023_hiphop_mixtape.csv,1
15,handpicked_gisbert.csv,1
15,best_of-country.csv,1
15,best_of_neue_deutsche_welle.csv,1
15,best_of_afrobeats.csv,1
15,handpicked_afterlife.csv,1
15,best_of_drill.csv,1
15,best_of_ska.csv,1
15,best_of_electro_swing.csv,1
15,best_of_latin.csv,1
15,1980s.csv,1
16,handpicked_bravo_hits.csv,38
16,best_of_rnb.csv,28
16,best_of_afrobeats.csv,22
16,handpicked_indie_melody.csv,21
16,best_of_pop.csv,17
16,best_of_kpop.csv,17
16,best_of_reggaeton.csv,15
16,handpicked_berlin.csv,14
16,best_of_latin.csv,11
16,best_of_trap.csv,10
16,best_of_dancehall.csv,10
16,best_of_electronic.csv,10
16,best_of_reggae.csv,10
16,best_of-country.csv,9
16,best_of_rock.csv,8
16,2000s.csv,8
16,best_of_rap.csv,8
16,best_of_ska.csv,7
16,1990s.csv,7
16,best_of_trip_hop.csv,6
16,2020s.csv,6
16,2010s.csv,6
16,2023_best_of.csv,5
16,best_of_punk.csv,5
16,1970s.csv,5
16,best_of_hiphop.csv,5
16,handpicked_peter_licht.csv,5
16,best_of_soul.csv,4
16,handpicked_gisbert.csv,4
16,handpicked_karaoke.csv,4
16,handpicked_faber.csv,4
16,handpicked_bremer_partymix.csv,4
16,handpicked_peter_fox_radio.csv,4
16,2023_deutschrap.csv,3
16,1980s.csv,3
16,best_of_folk.csv,3
16,best_of_britpop.csv,2
16,handpicked_slowdown_tuesday.csv,2
16,2023_hiphop_mixtape.csv,2
16,2023_bravohits.csv,2
16,best_of_metal.csv,2
16,best_of_new_age.csv,2
16,handpicked_modus_mio.csv,1
16,best_of_neue_deutsche_welle.csv,1
16,best_of_house.csv,1
16,best_of_eurodance.csv,1
16,best_of_electro_swing.csv,1
16,best_of-blues_jazz_soul.csv,1
16,handpicked_sonne_mond_sterne.csv,1
17,best_of_soundtrack1.csv,41
17,best_of_soundtrack2.csv,21
17,best_of-classic.csv,17
17,handpicked_billie_eilish.csv,4
17,handpicked_slowdown_tuesday.csv,3
17,handpicked_berlin.csv,2
17,handpicked_faber.csv,2
17,handpicked_worakls.csv,2
17,best_of_folk.csv,1
17,best_of_jazz.csv,1
17,best_of_new_age.csv,1
17,best_of_trap.csv,1
17,handpicked_gisbert.csv,1
18,best_of_trip_hop.csv,59
18,handpicked_indie_melody.csv,15
18,best_of_new_age.csv,7
18,handpicked_berlin.csv,5
18,best_of_organic_house.csv,5
18,2023_tech_house.csv,4
18,handpicked_slowdown_tuesday.csv,4
18,best_of_eurodance.csv,3
18,handpicked_billie_eilish.csv,3
18,handpicked_afterlife.csv,2
18,handpicked_sonne_mond_sterne.csv,2
18,handpicked_hungry_music.csv,2
18,best_of_world.csv,2
18,best_of_soul.csv,2
18,best_of_soundtrack2.csv,2
18,2023_hiphop_mixtape.csv,1
18,handpicked_gisbert.csv,1
18,handpicked_bravo_hits.csv,1
18,best_of_synthwave.csv,1
18,handpicked_be_svendsen.csv,1
18,2023_house_techno.csv,1
18,best_of_jazz.csv,1
18,best_of_house.csv,1
18,best_of_electro_swing.csv,1
18,best_of_dreampop.csv,1
18,best_of_deep_house.csv,1
18,best_of-blues.csv,1
18,handpicked_worakls.csv,1
19,handpicked_afterlife.csv,55
19,handpicked_hungry_music.csv,31
19,best_of_trip_hop.csv,20
19,handpicked_worakls.csv,18
19,handpicked_indie_melody.csv,17
19,handpicked_be_svendsen.csv,13
19,best_of_organic_house.csv,13
19,best_of_deep_house.csv,5
19,best_of_house.csv,4
19,handpicked_sonne_mond_sterne.csv,4
19,best_of_new_age.csv,3
19,handpicked_bravo_hits.csv,3
19,handpicked_berlin.csv,3
19,handpicked_slowdown_tuesday.csv,2
19,best_of_eurodance.csv,2
19,best_of_jazz.csv,1
19,best_of_world.csv,1
19,best_of_synthwave.csv,1
19,handpicked_bremer_partymix.csv,1
19,best_of_dreampop.csv,1
19,best_of_soundtrack2.csv,1
19,best_of_metal.csv,1
19,best_of_melodic_death_metal.csv,1
19,2023_house_techno.csv,1
20,best_of_grime.csv,19
20,best_of_rap.csv,17
20,handpicked_berlin.csv,9
20,best_of_drill.csv,6
20,best_of_rnb.csv,6
20,handpicked_bravo_hits.csv,5
20,2010s.csv,4
20,best_of_hiphop.csv,4
20,best_of_trap.csv,3
20,best_of_dancehall.csv,3
20,best_of_pop.csv,3
20,handpicked_bremer_partymix.csv,2
20,best_of_reggaeton.csv,2
20,best_of_kpop.csv,2
20,2020s.csv,1
20,best_of_electro_swing.csv,1
20,best_of_afrobeats.csv,1
20,best_of-blues_jazz_soul.csv,1
20,2023_hiphop_mixtape.csv,1
20,2023_deutschrap.csv,1
20,handpicked_karaoke.csv,1
20,handpicked_peter_fox_radio.csv,1
20,handpicked_the_streets.csv,1
21,handpicked_indie_melody.csv,46
21,best_of_metal.csv,46
21,best_of_punk.csv,21
21,handpicked_bravo_hits.csv,16
21,best_of_melodic_death_metal.csv,16
21,handpicked_berlin.csv,9
21,best_of_britpop.csv,8
21,best_of_trap.csv,6
21,handpicked_peter_licht.csv,6
21,best_of_rock.csv,5
21,best_of_kpop.csv,5
21,2010s.csv,4
21,handpicked_bremer_partymix.csv,4
21,best_of_electronic.csv,3
21,1990s.csv,3
21,2000s.csv,3
21,1980s.csv,3
21,2023_best_of.csv,2
21,handpicked_faber.csv,2
21,handpicked_gisbert.csv,2
21,best_of_synthwave.csv,2
21,best_of_ska.csv,2
21,1970s.csv,2
21,best_of_rap.csv,2
21,handpicked_karaoke.csv,2
21,best_of_pop.csv,2
21,best_of_neue_deutsche_welle.csv,2
21,best_of-country.csv,2
21,best_of_dreampop.csv,2
21,best_of_hiphop.csv,2
21,handpicked_peter_fox_radio.csv,1
21,best_of_new_age.csv,1
21,handpicked_billie_eilish.csv,1
21,best_of_trip_hop.csv,1
21,best_of_grime.csv,1
21,best_of_folk.csv,1
21,best_of_eurodance.csv,1
21,2020s.csv,1
21,handpicked_sonne_mond_sterne.csv,1
22,best_of-classic.csv,6
22,best_of_new_age.csv,1
23,best_of_kpop.csv,71
23,handpicked_indie_melody.csv,39
23,handpicked_bravo_hits.csv,30
23,best_of_eurodance.csv,25
23,2023_best_of.csv,19
23,2023_tech_house.csv,18
23,best_of_electronic.csv,18
23,2010s.csv,14
23,best_of_pop.csv,12
23,best_of_house.csv,10
23,best_of_electro_swing.csv,9
23,2023_bravohits.csv,8
23,best_of_rock.csv,7
23,best_of_afrobeats.csv,7
23,best_of_metal.csv,7
23,handpicked_berlin.csv,7
23,2000s.csv,7
23,best_of_punk.csv,6
23,best_of_trap.csv,6
23,handpicked_bremer_partymix.csv,6
23,best_of_rnb.csv,5
23,handpicked_karaoke.csv,5
23,2020s.csv,5
23,best_of_rap.csv,4
23,best_of-country.csv,4
23,2023_house_techno.csv,4
23,handpicked_gisbert.csv,4
23,best_of_latin.csv,3
23,best_of_ska.csv,3
23,best_of_reggaeton.csv,3
23,handpicked_peter_fox_radio.csv,2
23,1990s.csv,2
23,best_of_grime.csv,2
23,2023_hiphop_mixtape.csv,2
23,best_of_synthwave.csv,2
23,handpicked_peter_licht.csv,2
23,handpicked_faber.csv,1
23,handpicked_modus_mio.csv,1
23,handpicked_money_boy.csv,1
23,1970s.csv,1
23,best_of_new_age.csv,1
23,handpicked_billie_eilish.csv,1
23,handpicked_afterlife.csv,1
23,best_of_trip_hop.csv,1
23,best_of_reggae.csv,1
23,best_of_melodic_death_metal.csv,1
23,best_of_hiphop.csv,1
23,best_of_britpop.csv,1
23,2023_the_dome.csv,1
23,2023_deutschrap.csv,1
23,handpicked_sonne_mond_sterne.csv,1
24,best_of_reggae.csv,24
24,best_of_rock.csv,22
24,1970s.csv,21
24,handpicked_berlin.csv,17
24,best_of_eurodance.csv,13
24,handpicked_indie_melody.csv,11
24,best_of_trap.csv,10
24,handpicked_bravo_hits.csv,10
24,best_of_trip_hop.csv,9
24,best_of_neue_deutsche_welle.csv,9
24,best_of-blues.csv,8
24,best_of_rnb.csv,8
24,best_of_soul.csv,8
24,best_of_ska.csv,7
24,1980s.csv,6
24,best_of_rap.csv,5
24,handpicked_bremer_partymix.csv,5
24,best_of_afrobeats.csv,5
24,best_of-country.csv,5
24,1990s.csv,4
24,handpicked_karaoke.csv,4
24,best_of_grime.csv,3
24,handpicked_slowdown_tuesday.csv,3
24,best_of_electro_swing.csv,3
24,best_of_hiphop.csv,2
24,handpicked_peter_licht.csv,2
24,best_of_dreampop.csv,2
24,best_of_reggaeton.csv,2
24,2010s.csv,2
24,2023_best_of.csv,2
24,handpicked_billie_eilish.csv,2
24,best_of_world.csv,2
24,2023_deutschrap.csv,1
24,handpicked_peter_fox_radio.csv,1
24,handpicked_money_boy.csv,1
24,2000s.csv,1
24,2023_bravohits.csv,1
24,2023_house_techno.csv,1
24,handpicked_be_svendsen.csv,1
24,best_of_electronic.csv,1
24,2023_tech_house.csv,1
24,2023_the_dome.csv,1
24,best_of-blues_jazz_soul.csv,1
24,best_of_britpop.csv,1
24,best_of_deep_house.csv,1
24,best_of_drill.csv,1
24,best_of_punk.csv,1
24,best_of_house.csv,1
25,handpicked_indie_melody.csv,29
25,best_of_metal.csv,15
25,handpicked_bravo_hits.csv,8
25,best_of_deep_house.csv,8
25,best_of_rock.csv,8
25,best_of_trip_hop.csv,7
25,best_of_eurodance.csv,7
25,1970s.csv,4
25,best_of_trap.csv,4
25,handpicked_bremer_partymix.csv,4
25,handpicked_berlin.csv,3
25,handpicked_afterlife.csv,3
25,best_of_dreampop.csv,3
25,best_of_house.csv,2
25,handpicked_peter_licht.csv,2
25,handpicked_peter_fox_radio.csv,2
25,1980s.csv,2
25,best_of_synthwave.csv,2
25,best_of_reggae.csv,2
25,best_of_rnb.csv,2
25,best_of-blues.csv,2
25,best_of_soul.csv,1
25,handpicked_karaoke.csv,1
25,best_of_new_age.csv,1
25,best_of_ska.csv,1
25,best_of_pop.csv,1
25,best_of_neue_deutsche_welle.csv,1
25,best_of_melodic_death_metal.csv,1
25,best_of_jazz.csv,1
25,best_of_grime.csv,1
25,best_of_folk.csv,1
25,best_of_electro_swing.csv,1
25,best_of_britpop.csv,1
25,2023_tech_house.csv,1
25,2023_house_techno.csv,1
25,2020s.csv,1
25,handpicked_slowdown_tuesday.csv,1
26,best_of_grime.csv,21
26,best_of_trap.csv,21
26,best_of_rap.csv,19
26,best_of_hiphop.csv,8
26,best_of_kpop.csv,8
26,handpicked_bravo_hits.csv,7
26,handpicked_money_boy.csv,6
26,best_of_dancehall.csv,5
26,handpicked_the_streets.csv,4
26,best_of_reggaeton.csv,4
26,2023_deutschrap.csv,4
26,2023_bravohits.csv,3
26,handpicked_berlin.csv,3
26,best_of_rnb.csv,3
26,best_of_latin.csv,3
26,best_of_afrobeats.csv,3
26,2023_the_dome.csv,2
26,2010s.csv,2
26,best_of_trip_hop.csv,2
26,handpicked_slowdown_tuesday.csv,2
26,handpicked_gisbert.csv,1
26,handpicked_sonne_mond_sterne.csv,1
26,handpicked_peter_fox_radio.csv,1
26,handpicked_peter_licht.csv,1
26,handpicked_indie_melody.csv,1
26,1990s.csv,1
26,best_of_ska.csv,1
26,2000s.csv,1
26,best_of_electronic.csv,1
26,best_of_drill.csv,1
26,2023_hiphop_mixtape.csv,1
26,2023_best_of.csv,1
26,best_of_pop.csv,1
27,best_of_trip_hop.csv,14
27,handpicked_indie_melody.csv,13
27,2023_tech_house.csv,12
27,best_of_eurodance.csv,9
27,handpicked_afterlife.csv,6
27,handpicked_bravo_hits.csv,4
27,best_of_melodic_death_metal.csv,4
27,best_of_deep_house.csv,3
27,best_of_electro_swing.csv,3
27,best_of_house.csv,3
27,handpicked_hungry_music.csv,2
27,handpicked_berlin.csv,2
27,best_of_metal.csv,2
27,best_of_electronic.csv,2
27,best_of_dreampop.csv,2
27,best_of_synthwave.csv,1
27,best_of_organic_house.csv,1
27,best_of_new_age.csv,1
27,2023_house_techno.csv,1
28,2023_tech_house.csv,50
28,handpicked_indie_melody.csv,29
28,best_of_eurodance.csv,28
28,best_of_electro_swing.csv,28
28,2023_house_techno.csv,9
28,handpicked_bravo_hits.csv,8
28,best_of_trip_hop.csv,4
28,best_of_rock.csv,3
28,best_of_new_age.csv,3
