cluster,playlist,id
7,best_of_hiphop.csv,1
7,handpicked_peter_licht.csv,1
7,2023_the_dome.csv,1
8,best_of_trip_hop.csv,133
8,handpicked_indie_melody.csv,117
8,handpicked_afterlife.csv,116
8,2023_tech_house.csv,58
8,best_of_organic_house.csv,50
8,best_of_eurodance.csv,49
8,best_of_deep_house.csv,43
8,handpicked_hungry_music.csv,37
8,best_of_new_age.csv,33
8,handpicked_be_svendsen.csv,26
8,best_of_melodic_death_metal.csv,25
8,handpicked_worakls.csv,25
8,best_of_electro_swing.csv,17
8,best_of_dreampop.csv,16
8,best_of_house.csv,15
8,handpicked_bravo_hits.csv,14
8,handpicked_berlin.csv,12
8,handpicked_sonne_mond_sterne.csv,10
8,2023_house_techno.csv,8
8,handpicked_slowdown_tuesday.csv,6
8,best_of_metal.csv,6
8,best_of_soundtrack2.csv,6
8,best_of_soundtrack1.csv,4
8,best_of_synthwave.csv,4
8,best_of_electronic.csv,3
8,2023_best_of.csv,3
8,2010s.csv,2
8,handpicked_billie_eilish.csv,2
8,best_of_rock.csv,1
8,best_of_punk.csv,1
8,best_of_britpop.csv,1
8,handpicked_bremer_partymix.csv,1
8,best_of_jazz.csv,1
8,best_of-blues_jazz_soul.csv,1
8,2023_bravohits.csv,1
8,2023_deutschrap.csv,1
8,best_of_world.csv,1
8,2023_hiphop_mixtape.csv,1
8,best_of_trap.csv,1
8,best_of_neue_deutsche_welle.csv,1
8,1990s.csv,1
8,1970s.csv,1
9,handpicked_indie_melody.csv,80
9,best_of_rock.csv,60
9,handpicked_bravo_hits.csv,59
9,best_of_metal.csv,49
9,best_of_trap.csv,41
9,best_of_melodic_death_metal.csv,25
9,best_of_rap.csv,24
9,2023_best_of.csv,20
9,handpicked_berlin.csv,20
9,best_of_pop.csv,19
9,best_of_house.csv,18
9,2010s.csv,18
9,best_of_hiphop.csv,17
9,best_of_kpop.csv,17
9,best_of-country.csv,16
9,best_of_punk.csv,16
9,best_of_rnb.csv,15
9,best_of_new_age.csv,12
9,handpicked_bremer_partymix.csv,11
9,1970s.csv,11
9,best_of_synthwave.csv,10
9,handpicked_karaoke.csv,10
9,handpicked_gisbert.csv,10
9,2020s.csv,10
9,best_of_britpop.csv,9
9,handpicked_peter_licht.csv,9
9,2000s.csv,9
9,2023_tech_house.csv,9
9,handpicked_slowdown_tuesday.csv,8
9,best_of_electronic.csv,8
9,2023_bravohits.csv,8
9,best_of_eurodance.csv,7
9,1990s.csv,6
9,handpicked_money_boy.csv,6
9,best_of_dreampop.csv,6
9,best_of_trip_hop.csv,5
9,2023_hiphop_mixtape.csv,5
9,best_of_neue_deutsche_welle.csv,4
9,2023_house_techno.csv,4
9,1980s.csv,4
9,2023_deutschrap.csv,4
9,handpicked_afterlife.csv,3
9,best_of_folk.csv,3
9,handpicked_peter_fox_radio.csv,3
9,best_of_reggaeton.csv,3
9,best_of_latin.csv,3
9,best_of_grime.csv,2
9,best_of_drill.csv,2
9,handpicked_sonne_mond_sterne.csv,2
9,best_of_afrobeats.csv,2
9,handpicked_faber.csv,1
9,best_of_deep_house.csv,1
9,handpicked_billie_eilish.csv,1
9,handpicked_be_svendsen.csv,1
9,best_of_world.csv,1
9,best_of_soundtrack2.csv,1
9,best_of_electro_swing.csv,1
9,best_of_soul.csv,1
9,best_of_ska.csv,1
9,handpicked_the_streets.csv,1
10,best_of_rock.csv,51
10,handpicked_berlin.csv,44
10,1970s.csv,40
10,best_of_reggae.csv,34
10,handpicked_indie_melody.csv,33
10,best_of-country.csv,29
10,handpicked_bravo_hits.csv,28
10,best_of_afrobeats.csv,24
10,best_of_soul.csv,22
10,best_of_trip_hop.csv,22
10,best_of-blues.csv,19
10,best_of_trap.csv,17
10,1980s.csv,16
10,2023_best_of.csv,13
10,best_of_rnb.csv,13
10,best_of_neue_deutsche_welle.csv,12
10,best_of_rap.csv,11
10,best_of_ska.csv,11
10,best_of_world.csv,11
10,best_of_electro_swing.csv,10
10,best_of_eurodance.csv,10
10,1990s.csv,10
10,best_of_pop.csv,9
10,handpicked_karaoke.csv,8
10,best_of_hiphop.csv,8
10,handpicked_peter_licht.csv,7
10,handpicked_bremer_partymix.csv,7
10,2020s.csv,7
10,best_of_grime.csv,7
10,handpicked_money_boy.csv,7
10,best_of_kpop.csv,7
10,best_of_reggaeton.csv,6
10,handpicked_gisbert.csv,6
10,2023_hiphop_mixtape.csv,5
10,2023_bravohits.csv,5
10,best_of_electronic.csv,5
10,2000s.csv,5
10,handpicked_slowdown_tuesday.csv,4
10,best_of_latin.csv,4
10,best_of_punk.csv,4
10,best_of-blues_jazz_soul.csv,4
10,best_of_folk.csv,4
10,handpicked_peter_fox_radio.csv,3
10,2023_the_dome.csv,3
10,best_of_britpop.csv,3
10,best_of_deep_house.csv,3
10,best_of_house.csv,3
10,2023_deutschrap.csv,2
10,2010s.csv,2
10,best_of_dancehall.csv,2
10,2023_house_techno.csv,2
10,best_of_jazz.csv,2
10,2023_tech_house.csv,2
10,handpicked_manu_chao.csv,2
10,handpicked_modus_mio.csv,1
10,handpicked_sonne_mond_sterne.csv,1
10,handpicked_faber.csv,1
10,best_of_new_age.csv,1
10,handpicked_billie_eilish.csv,1
10,best_of_dreampop.csv,1
10,best_of_drill.csv,1
10,best_of_soundtrack2.csv,1
10,handpicked_the_streets.csv,1
11,best_of_grime.csv,97
11,best_of_rap.csv,65
11,best_of_trap.csv,58
11,best_of_drill.csv,47
11,handpicked_money_boy.csv,32
11,best_of_dancehall.csv,25
11,handpicked_berlin.csv,23
11,best_of_hiphop.csv,20
11,handpicked_the_streets.csv,17
11,handpicked_bravo_hits.csv,15
11,2023_hiphop_mixtape.csv,15
11,best_of_rnb.csv,14
11,2023_deutschrap.csv,11
11,best_of_reggaeton.csv,8
11,best_of_reggae.csv,8
11,handpicked_modus_mio.csv,7
11,best_of_kpop.csv,7
11,best_of_electro_swing.csv,7
11,2023_best_of.csv,7
11,best_of_trip_hop.csv,6
11,best_of_afrobeats.csv,5
11,handpicked_peter_fox_radio.csv,4
11,2010s.csv,4
11,handpicked_billie_eilish.csv,4
11,2023_bravohits.csv,3
11,2000s.csv,3
11,1970s.csv,3
11,best_of_soul.csv,2
11,best_of_electronic.csv,2
11,2023_the_dome.csv,2
11,handpicked_karaoke.csv,2
11,best_of_pop.csv,2
11,2023_tech_house.csv,1
11,best_of_deep_house.csv,1
11,2020s.csv,1
11,handpicked_gisbert.csv,1
11,handpicked_indie_melody.csv,1
11,best_of_latin.csv,1
11,1990s.csv,1
11,handpicked_slowdown_tuesday.csv,1
11,best_of_eurodance.csv,1
12,best_of_soundtrack1.csv,9
12,handpicked_berlin.csv,2
12,best_of_trip_hop.csv,2
12,1990s.csv,1
12,handpicked_indie_melody.csv,1
12,handpicked_bravo_hits.csv,1
12,handpicked_billie_eilish.csv,1
12,best_of_trap.csv,1
12,best_of_synthwave.csv,1
12,best_of_rap.csv,1
12,2000s.csv,1
12,best_of_metal.csv,1
12,best_of_jazz.csv,1
12,best_of_grime.csv,1
12,best_of_drill.csv,1
12,best_of-blues.csv,1
12,2023_best_of.csv,1
12,2020s.csv,1
12,handpicked_slowdown_tuesday.csv,1
13,best_of_kpop.csv,101
13,handpicked_bravo_hits.csv,86
13,best_of_eurodance.csv,76
13,handpicked_indie_melody.csv,68
13,2023_tech_house.csv,55
13,best_of_rock.csv,44
13,best_of_afrobeats.csv,40
13,best_of_electro_swing.csv,38
13,handpicked_berlin.csv,36
13,best_of_pop.csv,31
13,best_of_ska.csv,31
13,best_of_reggaeton.csv,25
13,2010s.csv,24
13,2023_best_of.csv,21
13,best_of_rnb.csv,21
13,2000s.csv,19
13,best_of_punk.csv,18
13,1970s.csv,18
13,best_of-country.csv,18
13,best_of_rap.csv,17
13,best_of_electronic.csv,17
13,1980s.csv,16
13,2023_house_techno.csv,16
13,best_of_latin.csv,15
13,best_of_trap.csv,14
13,handpicked_karaoke.csv,14
13,handpicked_bremer_partymix.csv,13
13,best_of_dancehall.csv,12
13,2020s.csv,12
13,best_of_hiphop.csv,10
13,handpicked_peter_fox_radio.csv,9
13,best_of_neue_deutsche_welle.csv,9
13,1990s.csv,9
13,best_of_britpop.csv,8
13,handpicked_gisbert.csv,7
13,handpicked_peter_licht.csv,7
13,best_of_metal.csv,7
13,2023_bravohits.csv,7
13,best_of_house.csv,6
13,best_of_trip_hop.csv,5
13,best_of_reggae.csv,5
13,handpicked_money_boy.csv,5
13,best_of_drill.csv,4
13,best_of_grime.csv,3
13,best_of_soul.csv,3
13,best_of_folk.csv,2
13,best_of_synthwave.csv,2
13,best_of-blues.csv,2
13,best_of_melodic_death_metal.csv,2
13,best_of_world.csv,1
13,2023_deutschrap.csv,1
13,handpicked_faber.csv,1
13,2023_hiphop_mixtape.csv,1
13,2023_the_dome.csv,1
13,handpicked_modus_mio.csv,1
13,best_of-blues_jazz_soul.csv,1
13,best_of_dreampop.csv,1
13,handpicked_sonne_mond_sterne.csv,1
13,handpicked_the_streets.csv,1
14,handpicked_berlin.csv,26
14,best_of_melodic_death_metal.csv,18
14,best_of-blues.csv,14
14,handpicked_gisbert.csv,14
14,best_of-blues_jazz_soul.csv,12
14,2023_best_of.csv,11
14,best_of-country.csv,10
14,best_of_afrobeats.csv,10
14,best_of_trap.csv,10
14,best_of_rock.csv,9
14,handpicked_indie_melody.csv,8
14,handpicked_karaoke.csv,8
14,best_of_grime.csv,8
14,best_of_pop.csv,8
14,best_of_metal.csv,7
14,handpicked_bravo_hits.csv,7
14,best_of_kpop.csv,6
14,handpicked_faber.csv,6
14,handpicked_afterlife.csv,6
14,handpicked_slowdown_tuesday.csv,5
14,best_of_soundtrack2.csv,4
14,best_of_rap.csv,4
14,1970s.csv,4
14,best_of_punk.csv,4
14,best_of_dreampop.csv,4
14,handpicked_worakls.csv,3
14,best_of_dancehall.csv,3
14,best_of_soundtrack1.csv,3
14,best_of_world.csv,3
14,best_of_trip_hop.csv,3
14,best_of_electro_swing.csv,2
14,1990s.csv,2
14,2023_hiphop_mixtape.csv,2
14,best_of_britpop.csv,2
14,handpicked_bremer_partymix.csv,2
14,best_of_new_age.csv,2
14,best_of_soul.csv,2
14,best_of_rnb.csv,2
14,best_of_folk.csv,2
14,best_of_synthwave.csv,1
14,best_of_jazz.csv,1
14,handpicked_the_streets.csv,1
14,1980s.csv,1
14,handpicked_peter_fox_radio.csv,1
14,handpicked_manu_chao.csv,1
14,2020s.csv,1
14,best_of-classic.csv,1
14,handpicked_hungry_music.csv,1
14,best_of_reggae.csv,1
14,best_of_house.csv,1
14,handpicked_billie_eilish.csv,1
14,best_of_latin.csv,1
14,best_of_drill.csv,1
15,best_of-classic.csv,25
15,best_of_jazz.csv,2
15,best_of_soundtrack1.csv,2
15,best_of_soundtrack2.csv,2
15,best_of_new_age.csv,1
15,best_of_trip_hop.csv,1
15,handpicked_be_svendsen.csv,1
15,handpicked_berlin.csv,1
16,best_of_grime.csv,38
16,best_of_dancehall.csv,15
16,best_of_afrobeats.csv,13
16,handpicked_berlin.csv,5
16,2023_deutschrap.csv,4
16,2010s.csv,4
16,best_of_drill.csv,3
16,handpicked_indie_melody.csv,3
16,2023_hiphop_mixtape.csv,3
16,handpicked_money_boy.csv,3
16,best_of_rnb.csv,3
16,best_of_rap.csv,3
16,best_of_pop.csv,2
16,best_of_trap.csv,2
16,handpicked_modus_mio.csv,2
16,handpicked_karaoke.csv,1
16,handpicked_peter_fox_radio.csv,1
16,2000s.csv,1
16,best_of_kpop.csv,1
16,best_of_rock.csv,1
16,best_of_eurodance.csv,1
16,best_of_britpop.csv,1
16,2023_the_dome.csv,1
16,2023_best_of.csv,1
16,handpicked_slowdown_tuesday.csv,1
