cluster,playlist,id
1,best_of-blues_jazz_soul.csv,2
1,best_of_deep_house.csv,2
1,best_of_dreampop.csv,2
1,best_of_punk.csv,2
1,best_of_electronic.csv,2
1,handpicked_the_streets.csv,2
1,best_of_world.csv,1
1,handpicked_billie_eilish.csv,1
1,2023_tech_house.csv,1
1,2023_the_dome.csv,1
1,handpicked_gisbert.csv,1
1,best_of_britpop.csv,1
1,handpicked_modus_mio.csv,1
1,handpicked_sonne_mond_sterne.csv,1
2,handpicked_indie_melody.csv,64
2,handpicked_bravo_hits.csv,64
2,best_of_kpop.csv,61
2,best_of_eurodance.csv,30
2,best_of_rock.csv,27
2,best_of_rap.csv,24
2,best_of_pop.csv,19
2,handpicked_berlin.csv,18
2,best_of_electronic.csv,17
2,2010s.csv,17
2,2023_tech_house.csv,17
2,best_of_grime.csv,17
2,best_of_rnb.csv,16
2,best_of_trap.csv,16
2,best_of-country.csv,15
2,best_of_dancehall.csv,14
2,handpicked_bremer_partymix.csv,14
2,2000s.csv,14
2,best_of_house.csv,11
2,best_of_metal.csv,10
2,best_of_afrobeats.csv,9
2,2020s.csv,9
2,best_of_reggaeton.csv,9
2,best_of_hiphop.csv,8
2,best_of_latin.csv,8
2,2023_bravohits.csv,8
2,2023_best_of.csv,8
2,handpicked_peter_licht.csv,8
2,2023_house_techno.csv,7
2,handpicked_karaoke.csv,7
2,1970s.csv,6
2,best_of_electro_swing.csv,6
2,best_of_punk.csv,6
2,best_of_britpop.csv,5
2,best_of_trip_hop.csv,5
2,1990s.csv,4
2,handpicked_money_boy.csv,4
2,handpicked_peter_fox_radio.csv,3
2,best_of_synthwave.csv,3
2,1980s.csv,3
2,handpicked_gisbert.csv,3
2,2023_hiphop_mixtape.csv,2
2,best_of_ska.csv,2
2,best_of_deep_house.csv,2
2,handpicked_modus_mio.csv,2
2,best_of_reggae.csv,1
2,best_of-blues.csv,1
2,handpicked_faber.csv,1
2,best_of_neue_deutsche_welle.csv,1
2,best_of_new_age.csv,1
2,handpicked_the_streets.csv,1
3,best_of_trip_hop.csv,20
3,best_of_soundtrack1.csv,12
3,best_of_soundtrack2.csv,9
3,handpicked_indie_melody.csv,9
3,handpicked_berlin.csv,8
3,best_of_new_age.csv,6
3,best_of_dreampop.csv,3
3,best_of_world.csv,3
3,handpicked_slowdown_tuesday.csv,2
3,handpicked_bravo_hits.csv,2
3,handpicked_billie_eilish.csv,2
3,handpicked_afterlife.csv,2
3,handpicked_worakls.csv,2
3,best_of-classic.csv,2
3,best_of_jazz.csv,2
3,best_of_electro_swing.csv,2
3,best_of_synthwave.csv,1
3,best_of_soul.csv,1
3,best_of_punk.csv,1
3,best_of_organic_house.csv,1
3,handpicked_hungry_music.csv,1
3,best_of_house.csv,1
3,best_of-blues.csv,1
4,handpicked_indie_melody.csv,32
4,best_of_trip_hop.csv,31
4,best_of_eurodance.csv,25
4,best_of_deep_house.csv,24
4,2023_tech_house.csv,21
4,best_of_electro_swing.csv,18
4,best_of_organic_house.csv,12
4,handpicked_bravo_hits.csv,9
4,handpicked_be_svendsen.csv,8
4,handpicked_berlin.csv,6
4,best_of_dreampop.csv,5
4,2023_house_techno.csv,4
4,best_of_rock.csv,2
4,best_of_punk.csv,2
4,handpicked_afterlife.csv,2
4,best_of_new_age.csv,2
4,best_of_melodic_death_metal.csv,2
4,best_of_house.csv,2
4,best_of_ska.csv,2
4,best_of_world.csv,1
4,best_of_synthwave.csv,1
4,handpicked_slowdown_tuesday.csv,1
4,handpicked_sonne_mond_sterne.csv,1
4,1990s.csv,1
4,best_of_soul.csv,1
4,best_of_rap.csv,1
4,2010s.csv,1
4,best_of_neue_deutsche_welle.csv,1
4,best_of_metal.csv,1
4,best_of_latin.csv,1
4,best_of_grime.csv,1
4,best_of_electronic.csv,1
4,best_of-blues.csv,1
4,2023_deutschrap.csv,1
4,handpicked_worakls.csv,1
5,best_of_rock.csv,54
5,handpicked_bravo_hits.csv,26
5,handpicked_berlin.csv,25
5,best_of_trap.csv,23
5,handpicked_indie_melody.csv,21
5,best_of_pop.csv,18
5,handpicked_gisbert.csv,16
5,best_of-country.csv,16
5,2023_best_of.csv,14
5,1990s.csv,12
5,best_of_new_age.csv,12
5,best_of_house.csv,10
5,best_of_trip_hop.csv,10
5,best_of_hiphop.csv,9
5,handpicked_karaoke.csv,9
5,1970s.csv,9
5,handpicked_slowdown_tuesday.csv,8
5,best_of_metal.csv,8
5,best_of_rap.csv,7
5,2010s.csv,7
5,best_of_dreampop.csv,7
5,1980s.csv,6
5,2023_bravohits.csv,6
5,2023_hiphop_mixtape.csv,6
5,best_of_rnb.csv,5
5,2020s.csv,5
5,best_of_synthwave.csv,5
5,best_of_britpop.csv,5
5,best_of_electronic.csv,4
5,handpicked_peter_licht.csv,4
5,handpicked_money_boy.csv,4
5,2000s.csv,4
5,best_of_folk.csv,4
5,best_of_kpop.csv,4
5,best_of_eurodance.csv,3
5,2023_deutschrap.csv,2
5,handpicked_faber.csv,2
5,handpicked_bremer_partymix.csv,2
5,best_of_grime.csv,2
5,handpicked_afterlife.csv,2
5,handpicked_billie_eilish.csv,2
5,best_of_world.csv,2
5,best_of_soul.csv,2
5,best_of_punk.csv,2
5,best_of_neue_deutsche_welle.csv,2
5,handpicked_the_streets.csv,2
5,handpicked_be_svendsen.csv,1
5,best_of_soundtrack2.csv,1
5,best_of_soundtrack1.csv,1
5,handpicked_modus_mio.csv,1
5,best_of_drill.csv,1
5,handpicked_peter_fox_radio.csv,1
5,handpicked_sonne_mond_sterne.csv,1
6,handpicked_faber.csv,19
6,handpicked_berlin.csv,17
6,handpicked_gisbert.csv,16
6,handpicked_slowdown_tuesday.csv,14
6,handpicked_billie_eilish.csv,13
6,best_of_jazz.csv,8
6,2023_best_of.csv,7
6,best_of_world.csv,7
6,best_of_folk.csv,7
6,best_of_new_age.csv,6
6,best_of-blues_jazz_soul.csv,6
6,handpicked_bravo_hits.csv,5
6,best_of_trap.csv,5
6,best_of_rap.csv,5
6,1970s.csv,5
6,best_of-blues.csv,5
6,best_of_pop.csv,4
6,best_of_hiphop.csv,3
6,best_of_grime.csv,3
6,best_of_afrobeats.csv,3
6,best_of_soul.csv,3
6,best_of_soundtrack1.csv,3
6,handpicked_karaoke.csv,3
6,best_of_trip_hop.csv,3
6,best_of_house.csv,2
6,handpicked_bremer_partymix.csv,2
6,2023_hiphop_mixtape.csv,2
6,best_of_soundtrack2.csv,2
6,best_of_kpop.csv,2
6,handpicked_money_boy.csv,1
6,2020s.csv,1
6,2010s.csv,1
6,handpicked_indie_melody.csv,1
6,best_of-classic.csv,1
6,2023_deutschrap.csv,1
6,2023_the_dome.csv,1
6,best_of-country.csv,1
6,1980s.csv,1
6,handpicked_sonne_mond_sterne.csv,1
7,handpicked_afterlife.csv,54
7,handpicked_indie_melody.csv,46
7,best_of_trip_hop.csv,38
7,2023_tech_house.csv,28
7,best_of_melodic_death_metal.csv,26
7,best_of_organic_house.csv,17
7,best_of_eurodance.csv,16
7,best_of_new_age.csv,13
7,best_of_dreampop.csv,12
7,handpicked_hungry_music.csv,11
7,handpicked_worakls.csv,10
7,handpicked_be_svendsen.csv,9
7,best_of_house.csv,5
7,best_of_soundtrack1.csv,5
7,best_of_deep_house.csv,4
7,handpicked_bravo_hits.csv,4
7,2023_house_techno.csv,4
7,best_of_metal.csv,3
7,handpicked_slowdown_tuesday.csv,3
7,handpicked_sonne_mond_sterne.csv,3
7,best_of_electro_swing.csv,2
7,best_of_soundtrack2.csv,2
7,best_of_synthwave.csv,2
7,handpicked_berlin.csv,2
7,handpicked_billie_eilish.csv,1
7,1970s.csv,1
7,best_of_trap.csv,1
7,2023_bravohits.csv,1
7,best_of_electronic.csv,1
7,best_of_drill.csv,1
7,2023_hiphop_mixtape.csv,1
7,best_of_punk.csv,1
8,best_of_grime.csv,68
8,best_of_rap.csv,50
8,best_of_trap.csv,40
8,2023_deutschrap.csv,23
8,best_of_drill.csv,17
8,best_of_dancehall.csv,17
8,best_of_afrobeats.csv,16
8,best_of_rnb.csv,16
8,handpicked_bravo_hits.csv,15
8,best_of_kpop.csv,13
8,handpicked_money_boy.csv,13
8,handpicked_berlin.csv,12
8,best_of_reggae.csv,11
8,handpicked_modus_mio.csv,10
8,best_of_latin.csv,8
8,2023_hiphop_mixtape.csv,8
8,best_of_reggaeton.csv,7
8,2023_the_dome.csv,7
8,best_of_hiphop.csv,6
8,best_of_trip_hop.csv,5
8,2000s.csv,5
8,handpicked_billie_eilish.csv,4
8,1970s.csv,4
8,best_of_electronic.csv,4
8,best_of_deep_house.csv,4
8,2023_best_of.csv,4
8,handpicked_the_streets.csv,3
8,handpicked_indie_melody.csv,3
8,handpicked_slowdown_tuesday.csv,3
8,best_of_rock.csv,3
8,2010s.csv,3
8,best_of_neue_deutsche_welle.csv,3
8,2020s.csv,3
8,handpicked_bremer_partymix.csv,3
8,handpicked_peter_fox_radio.csv,2
8,best_of_electro_swing.csv,2
8,handpicked_karaoke.csv,2
8,1990s.csv,1
8,1980s.csv,1
8,2023_house_techno.csv,1
8,best_of_soul.csv,1
8,best_of_eurodance.csv,1
8,best_of_house.csv,1
8,best_of_pop.csv,1
8,2023_bravohits.csv,1
9,best_of_trap.csv,66
9,best_of_grime.csv,44
9,best_of_rap.csv,40
9,2023_best_of.csv,19
9,handpicked_bravo_hits.csv,18
9,best_of_rnb.csv,16
9,best_of_kpop.csv,16
9,handpicked_money_boy.csv,14
9,2023_deutschrap.csv,14
9,handpicked_indie_melody.csv,13
9,best_of_trip_hop.csv,12
9,handpicked_berlin.csv,12
9,best_of_electronic.csv,12
9,best_of_hiphop.csv,11
9,best_of_new_age.csv,10
9,handpicked_slowdown_tuesday.csv,10
9,best_of_pop.csv,9
9,2023_hiphop_mixtape.csv,8
9,best_of_house.csv,7
9,best_of_latin.csv,7
9,2023_bravohits.csv,6
9,2020s.csv,6
9,best_of_drill.csv,5
9,best_of_rock.csv,5
9,handpicked_gisbert.csv,5
9,1980s.csv,5
9,handpicked_faber.csv,5
9,1970s.csv,4
9,handpicked_modus_mio.csv,4
9,handpicked_sonne_mond_sterne.csv,4
9,handpicked_billie_eilish.csv,4
9,handpicked_the_streets.csv,4
9,best_of_dancehall.csv,4
9,2023_house_techno.csv,3
9,handpicked_bremer_partymix.csv,3
9,2023_tech_house.csv,3
9,best_of_afrobeats.csv,3
9,handpicked_afterlife.csv,3
9,best_of_metal.csv,3
9,2010s.csv,3
9,best_of_deep_house.csv,2
9,best_of_world.csv,2
9,handpicked_peter_licht.csv,2
9,handpicked_karaoke.csv,2
9,best_of_reggae.csv,2
9,best_of_reggaeton.csv,2
9,best_of-blues.csv,2
9,2023_the_dome.csv,1
9,2000s.csv,1
9,1990s.csv,1
9,best_of_folk.csv,1
9,best_of-blues_jazz_soul.csv,1
9,handpicked_be_svendsen.csv,1
9,best_of_synthwave.csv,1
9,best_of_soundtrack2.csv,1
9,best_of_soul.csv,1
9,best_of_electro_swing.csv,1
9,best_of_eurodance.csv,1
9,best_of_britpop.csv,1
10,best_of_soundtrack1.csv,28
10,best_of-classic.csv,25
10,best_of_soundtrack2.csv,14
10,handpicked_worakls.csv,8
10,best_of_new_age.csv,6
10,best_of_trip_hop.csv,5
10,handpicked_indie_melody.csv,4
10,handpicked_slowdown_tuesday.csv,4
10,best_of_folk.csv,3
10,best_of_jazz.csv,2
10,best_of_world.csv,2
10,handpicked_berlin.csv,2
10,handpicked_billie_eilish.csv,2
10,handpicked_gisbert.csv,2
10,best_of_melodic_death_metal.csv,1
10,best_of_trap.csv,1
10,best_of_dreampop.csv,1
10,handpicked_be_svendsen.csv,1
10,handpicked_hungry_music.csv,1
10,handpicked_sonne_mond_sterne.csv,1
10,best_of-blues.csv,1
11,best_of_metal.csv,67
11,handpicked_indie_melody.csv,63
11,best_of_punk.csv,35
11,best_of_melodic_death_metal.csv,33
11,handpicked_bravo_hits.csv,28
11,best_of_rock.csv,18
11,handpicked_berlin.csv,14
11,best_of_britpop.csv,12
11,best_of_kpop.csv,10
11,best_of_ska.csv,6
11,best_of_trap.csv,6
11,handpicked_peter_licht.csv,6
11,2010s.csv,6
11,1990s.csv,5
11,2023_best_of.csv,5
11,handpicked_bremer_partymix.csv,5
11,best_of_eurodance.csv,5
11,2000s.csv,5
11,best_of_dreampop.csv,4
11,best_of_synthwave.csv,4
11,1980s.csv,3
11,best_of_pop.csv,3
11,best_of_rap.csv,3
11,best_of_hiphop.csv,3
11,handpicked_gisbert.csv,2
11,handpicked_karaoke.csv,2
11,best_of_trip_hop.csv,2
11,1970s.csv,2
11,best_of_neue_deutsche_welle.csv,2
11,best_of-country.csv,2
11,best_of_house.csv,2
11,best_of-blues.csv,2
11,handpicked_sonne_mond_sterne.csv,2
11,2023_tech_house.csv,1
11,2020s.csv,1
11,handpicked_peter_fox_radio.csv,1
11,2023_bravohits.csv,1
11,2023_deutschrap.csv,1
11,2023_hiphop_mixtape.csv,1
11,handpicked_faber.csv,1
11,best_of_electronic.csv,1
11,best_of_soundtrack2.csv,1
11,handpicked_billie_eilish.csv,1
11,best_of_grime.csv,1
11,handpicked_afterlife.csv,1
11,best_of_folk.csv,1
11,best_of_afrobeats.csv,1
11,best_of_electro_swing.csv,1
11,2023_the_dome.csv,1
12,best_of_metal.csv,58
12,handpicked_indie_melody.csv,43
12,best_of_melodic_death_metal.csv,32
12,handpicked_bravo_hits.csv,14
12,handpicked_berlin.csv,14
12,best_of_trap.csv,12
12,best_of_kpop.csv,10
12,best_of_punk.csv,9
12,best_of_electronic.csv,8
12,best_of_new_age.csv,8
12,2023_best_of.csv,8
12,handpicked_afterlife.csv,7
12,best_of_grime.csv,7
12,best_of_synthwave.csv,6
12,best_of_rock.csv,6
12,best_of_trip_hop.csv,6
12,best_of_eurodance.csv,6
12,handpicked_bremer_partymix.csv,5
12,best_of_dreampop.csv,4
12,best_of_rap.csv,4
12,handpicked_peter_licht.csv,3
12,best_of_pop.csv,3
12,handpicked_faber.csv,3
12,1970s.csv,3
12,2010s.csv,3
12,1980s.csv,2
12,best_of_house.csv,2
12,best_of_hiphop.csv,2
12,best_of_britpop.csv,2
12,best_of_ska.csv,2
12,2023_the_dome.csv,2
12,2023_tech_house.csv,2
12,2023_hiphop_mixtape.csv,2
12,handpicked_sonne_mond_sterne.csv,1
12,handpicked_slowdown_tuesday.csv,1
12,1990s.csv,1
12,handpicked_peter_fox_radio.csv,1
12,handpicked_money_boy.csv,1
12,2000s.csv,1
12,handpicked_gisbert.csv,1
12,2023_house_techno.csv,1
12,2020s.csv,1
12,2023_bravohits.csv,1
12,best_of_neue_deutsche_welle.csv,1
12,best_of-country.csv,1
12,best_of_reggaeton.csv,1
12,best_of_dancehall.csv,1
12,best_of_folk.csv,1
12,handpicked_worakls.csv,1
13,handpicked_berlin.csv,69
13,handpicked_gisbert.csv,46
13,handpicked_slowdown_tuesday.csv,32
13,best_of_folk.csv,24
13,1970s.csv,20
13,best_of-country.csv,17
13,handpicked_billie_eilish.csv,17
13,best_of_pop.csv,17
13,2023_best_of.csv,14
13,best_of-blues.csv,12
13,handpicked_bravo_hits.csv,11
13,best_of_trap.csv,9
13,handpicked_karaoke.csv,8
13,best_of-blues_jazz_soul.csv,7
13,best_of_world.csv,7
13,best_of-classic.csv,7
13,best_of_rock.csv,6
13,2020s.csv,5
13,best_of_soul.csv,5
13,best_of_grime.csv,4
13,best_of_kpop.csv,4
13,best_of_jazz.csv,4
13,handpicked_faber.csv,3
13,1990s.csv,3
13,best_of_trip_hop.csv,3
13,best_of_soundtrack1.csv,3
13,best_of_neue_deutsche_welle.csv,3
13,best_of_dreampop.csv,3
13,2010s.csv,2
13,2000s.csv,2
13,best_of_afrobeats.csv,2
13,best_of_soundtrack2.csv,1
13,best_of_rnb.csv,1
13,1980s.csv,1
13,best_of_new_age.csv,1
13,handpicked_bremer_partymix.csv,1
13,best_of_drill.csv,1
13,handpicked_indie_melody.csv,1
13,handpicked_manu_chao.csv,1
13,handpicked_money_boy.csv,1
13,handpicked_sonne_mond_sterne.csv,1
14,handpicked_afterlife.csv,66
14,best_of_trip_hop.csv,34
14,best_of_melodic_death_metal.csv,29
14,handpicked_indie_melody.csv,29
14,handpicked_hungry_music.csv,24
14,best_of_new_age.csv,17
14,2023_tech_house.csv,15
14,handpicked_worakls.csv,14
14,best_of_organic_house.csv,13
14,best_of_house.csv,10
14,best_of_eurodance.csv,10
14,handpicked_berlin.csv,7
14,2023_house_techno.csv,6
14,best_of_metal.csv,6
14,best_of_deep_house.csv,6
14,best_of_soundtrack2.csv,6
14,handpicked_be_svendsen.csv,5
14,handpicked_sonne_mond_sterne.csv,5
14,handpicked_bravo_hits.csv,5
14,handpicked_slowdown_tuesday.csv,3
14,best_of_soundtrack1.csv,3
14,best_of_electro_swing.csv,2
14,best_of_synthwave.csv,2
14,2023_best_of.csv,2
14,best_of_dreampop.csv,2
14,best_of-blues_jazz_soul.csv,1
14,handpicked_billie_eilish.csv,1
14,handpicked_bremer_partymix.csv,1
14,2023_deutschrap.csv,1
14,2023_bravohits.csv,1
14,2010s.csv,1
15,best_of_grime.csv,37
15,handpicked_berlin.csv,33
15,best_of-country.csv,24
15,best_of_afrobeats.csv,22
15,1970s.csv,19
15,best_of-blues.csv,18
15,handpicked_bravo_hits.csv,17
15,best_of_rock.csv,16
15,best_of_drill.csv,16
15,best_of_soul.csv,12
15,best_of_trap.csv,10
15,best_of_world.csv,9
15,handpicked_indie_melody.csv,9
15,2023_best_of.csv,8
15,best_of_dancehall.csv,8
15,best_of_rap.csv,7
15,best_of_pop.csv,6
15,handpicked_gisbert.csv,6
15,handpicked_karaoke.csv,6
15,best_of_electronic.csv,6
15,handpicked_peter_licht.csv,6
15,best_of_kpop.csv,6
15,handpicked_peter_fox_radio.csv,5
15,best_of_rnb.csv,5
15,best_of_reggae.csv,5
15,handpicked_the_streets.csv,5
15,best_of_electro_swing.csv,5
15,2020s.csv,5
15,handpicked_slowdown_tuesday.csv,4
15,1990s.csv,4
15,2000s.csv,4
15,handpicked_money_boy.csv,4
15,best_of_reggaeton.csv,4
15,best_of_hiphop.csv,4
15,best_of_folk.csv,4
15,2010s.csv,4
15,1980s.csv,4
15,best_of_neue_deutsche_welle.csv,3
15,2023_deutschrap.csv,3
15,best_of_ska.csv,3
15,best_of-blues_jazz_soul.csv,3
15,handpicked_manu_chao.csv,2
15,best_of_new_age.csv,2
15,2023_the_dome.csv,2
15,best_of_trip_hop.csv,2
15,best_of_latin.csv,2
15,best_of_punk.csv,2
15,handpicked_faber.csv,1
15,2023_bravohits.csv,1
15,handpicked_billie_eilish.csv,1
15,best_of_jazz.csv,1
15,best_of_metal.csv,1
15,handpicked_sonne_mond_sterne.csv,1
15,2023_hiphop_mixtape.csv,1
16,handpicked_bravo_hits.csv,55
16,best_of_kpop.csv,51
16,best_of_eurodance.csv,45
16,handpicked_indie_melody.csv,45
16,best_of_rock.csv,43
16,best_of_ska.csv,41
16,best_of_afrobeats.csv,30
16,handpicked_berlin.csv,28
16,best_of_reggaeton.csv,23
16,best_of_electro_swing.csv,22
16,1970s.csv,20
16,2023_tech_house.csv,19
16,best_of_punk.csv,18
16,best_of_pop.csv,16
16,handpicked_gisbert.csv,14
16,2023_best_of.csv,14
16,1980s.csv,14
16,best_of_dancehall.csv,12
16,handpicked_karaoke.csv,12
16,best_of-country.csv,11
16,2010s.csv,11
16,best_of_neue_deutsche_welle.csv,11
16,best_of_rap.csv,10
16,1990s.csv,10
16,best_of_rnb.csv,9
16,best_of_latin.csv,9
16,best_of_trap.csv,8
16,best_of_britpop.csv,7
16,2000s.csv,6
16,handpicked_bremer_partymix.csv,6
16,best_of-blues.csv,6
16,best_of_reggae.csv,6
16,best_of_hiphop.csv,6
16,best_of_metal.csv,6
16,best_of_drill.csv,6
16,best_of_trip_hop.csv,5
16,best_of_soul.csv,4
16,handpicked_peter_fox_radio.csv,4
16,2020s.csv,4
16,best_of_electronic.csv,3
16,handpicked_peter_licht.csv,3
16,2023_house_techno.csv,3
16,2023_bravohits.csv,3
16,2023_deutschrap.csv,2
16,handpicked_sonne_mond_sterne.csv,2
16,best_of_folk.csv,2
16,handpicked_the_streets.csv,2
16,best_of_world.csv,2
16,best_of_synthwave.csv,2
16,handpicked_faber.csv,1
16,2023_hiphop_mixtape.csv,1
16,best_of_grime.csv,1
16,handpicked_money_boy.csv,1
16,2023_the_dome.csv,1
16,handpicked_slowdown_tuesday.csv,1
16,best_of-blues_jazz_soul.csv,1
16,best_of_dreampop.csv,1
17,best_of_trap.csv,70
17,best_of_grime.csv,55
17,best_of_rap.csv,44
17,handpicked_money_boy.csv,27
17,best_of_hiphop.csv,23
17,best_of_drill.csv,16
17,2023_hiphop_mixtape.csv,11
17,2023_best_of.csv,10
17,2023_deutschrap.csv,10
17,best_of_rnb.csv,10
17,handpicked_berlin.csv,9
17,best_of_dancehall.csv,8
17,handpicked_the_streets.csv,8
17,handpicked_modus_mio.csv,6
17,2010s.csv,6
17,best_of_kpop.csv,5
17,handpicked_bravo_hits.csv,5
17,best_of_trip_hop.csv,4
17,best_of_latin.csv,4
17,best_of_reggae.csv,3
17,best_of_afrobeats.csv,3
17,handpicked_indie_melody.csv,3
17,1970s.csv,2
17,2020s.csv,2
17,best_of_pop.csv,2
17,best_of_electro_swing.csv,2
17,best_of_reggaeton.csv,2
17,best_of_deep_house.csv,2
17,2023_the_dome.csv,2
17,handpicked_slowdown_tuesday.csv,2
17,handpicked_peter_fox_radio.csv,2
17,handpicked_billie_eilish.csv,2
17,2023_house_techno.csv,2
17,handpicked_bremer_partymix.csv,2
17,2023_bravohits.csv,2
17,1980s.csv,1
17,best_of_neue_deutsche_welle.csv,1
17,handpicked_be_svendsen.csv,1
17,2023_tech_house.csv,1
18,best_of-classic.csv,48
18,best_of_soundtrack1.csv,26
18,best_of_soundtrack2.csv,14
18,handpicked_slowdown_tuesday.csv,4
18,handpicked_berlin.csv,3
18,handpicked_faber.csv,3
18,best_of_folk.csv,2
18,best_of_new_age.csv,2
18,handpicked_gisbert.csv,2
18,handpicked_indie_melody.csv,2
18,best_of_dreampop.csv,1
18,best_of_world.csv,1
19,best_of_eurodance.csv,67
19,best_of_kpop.csv,48
19,handpicked_bravo_hits.csv,46
19,handpicked_indie_melody.csv,42
19,best_of_afrobeats.csv,39
19,best_of_electro_swing.csv,37
19,best_of_rnb.csv,32
19,best_of_reggaeton.csv,17
19,2023_best_of.csv,16
19,1990s.csv,15
19,best_of_ska.csv,14
19,best_of_rap.csv,14
19,best_of_rock.csv,13
19,2023_deutschrap.csv,13
19,handpicked_berlin.csv,13
19,2000s.csv,11
19,best_of_dancehall.csv,11
19,1980s.csv,11
19,best_of_latin.csv,11
19,best_of_pop.csv,10
19,1970s.csv,10
19,handpicked_peter_fox_radio.csv,9
19,handpicked_bremer_partymix.csv,9
19,best_of_trap.csv,8
19,best_of_grime.csv,8
19,2010s.csv,8
19,best_of_reggae.csv,8
19,2023_tech_house.csv,7
19,best_of_electronic.csv,7
19,2023_house_techno.csv,7
19,best_of_neue_deutsche_welle.csv,7
19,best_of_trip_hop.csv,6
19,handpicked_karaoke.csv,5
19,best_of_soul.csv,5
19,best_of_britpop.csv,5
19,best_of-blues.csv,4
19,best_of_drill.csv,4
19,2023_hiphop_mixtape.csv,4
19,best_of_hiphop.csv,4
19,best_of_house.csv,3
19,handpicked_peter_licht.csv,3
19,handpicked_faber.csv,2
19,handpicked_the_streets.csv,2
19,2023_bravohits.csv,2
19,2020s.csv,2
19,best_of_world.csv,1
19,best_of_synthwave.csv,1
19,best_of_punk.csv,1
19,best_of_new_age.csv,1
19,best_of_folk.csv,1
19,handpicked_gisbert.csv,1
19,best_of_dreampop.csv,1
19,best_of_deep_house.csv,1
19,handpicked_modus_mio.csv,1
19,handpicked_money_boy.csv,1
19,handpicked_sonne_mond_sterne.csv,1
19,best_of_metal.csv,1
20,handpicked_berlin.csv,22
20,handpicked_bravo_hits.csv,18
20,handpicked_indie_melody.csv,13
20,best_of_rap.csv,11
20,best_of_grime.csv,9
20,best_of_rnb.csv,8
20,handpicked_peter_fox_radio.csv,7
20,best_of_rock.csv,7
20,best_of_punk.csv,7
20,best_of_metal.csv,6
20,best_of_trap.csv,6
20,1980s.csv,6
20,handpicked_bremer_partymix.csv,5
20,best_of_kpop.csv,5
20,1970s.csv,5
20,best_of_hiphop.csv,4
20,best_of_electro_swing.csv,4
20,best_of-country.csv,3
20,best_of_reggaeton.csv,3
20,2023_best_of.csv,3
20,best_of_eurodance.csv,3
20,best_of_trip_hop.csv,3
20,2000s.csv,3
20,handpicked_peter_licht.csv,3
20,best_of_pop.csv,3
